20,807190550,435406258,-56842436,12,-891647819776.00,85.3,4.061
20,807190551,435406113,-56842506,12,-891647819776.00,85.3,4.061
20,807190552,435406099,-56842489,12,-891647819776.00,85.3,4.061
20,807190553,435406119,-56842479,12,-891647819776.00,85.3,4.061
20,807190554,435406144,-56842566,12,-891647819776.00,85.3,4.061
20,807190555,435406182,-56842561,12,-891647819776.00,85.3,4.061
20,807190556,435406244,-56842514,11,-891647819776.00,85.3,4.061
20,807190557,435406294,-56842457,11,-891647819776.00,85.3,4.061
20,807190558,435406300,-56842544,11,-891647819776.00,85.3,4.061
20,807190559,435406318,-56842645,11,-891647819776.00,85.3,4.061
20,807190560,435406319,-56842681,11,-891647819776.00,85.3,4.061
20,807190561,435406316,-56842633,11,-891647819776.00,85.3,4.061
20,807190562,435406346,-56842654,12,-891647819776.00,85.3,4.061
20,807190563,435406336,-56842637,12,-891647819776.00,85.3,4.061
20,807190564,435406252,-56842669,11,-891647819776.00,85.3,4.061
20,807190565,435406225,-56842738,12,-891647819776.00,85.3,4.061
20,807190566,435406203,-56842873,12,-891647819776.00,85.3,4.061
20,807190567,435406291,-56842891,12,-891647819776.00,85.3,4.061
20,807190568,435406287,-56842906,12,-891647819776.00,85.3,4.061
20,807190569,435406342,-56842960,12,-891647819776.00,85.3,4.061
20,807190570,435406298,-56842864,11,-891647819776.00,85.3,4.061
20,807190571,435406284,-56842845,11,-891647819776.00,85.3,4.061
20,807190572,435406192,-56842867,11,-891647819776.00,85.3,4.061
20,807190573,435406206,-56843109,12,-891647819776.00,85.3,4.061
20,807190574,435406353,-56843437,12,-891647819776.00,85.3,4.061
20,807190575,435406493,-56843622,12,-891647819776.00,85.3,4.061
20,807190576,435406535,-56843926,12,-891647819776.00,85.3,4.061
20,807190577,435406560,-56844370,13,24.27,85.3,4.061
20,807190578,435406506,-56844564,14,24.25,85.3,4.061
20,807190579,435406809,-56845139,13,-891647819776.00,85.3,4.061
20,807190580,435406913,-56845818,13,-891647819776.00,85.3,4.061
20,807190581,435406956,-56846594,13,-891647819776.00,85.3,4.061
20,807190582,435406673,-56847509,13,-891647819776.00,85.3,4.061
20,807190583,435406342,-56848119,13,-891647819776.00,85.3,4.061
20,807190584,435406034,-56848805,12,-891647819776.00,85.3,4.061
20,807190585,435405883,-56849535,10,-891647819776.00,85.3,4.061
20,807190586,435406061,-56850044,13,-891647819776.00,85.3,4.061
20,807190587,435406268,-56850618,13,24.28,85.3,4.061
20,807190588,435406602,-56851341,13,-891647819776.00,85.3,4.061
20,807190589,435406822,-56852118,12,-891647819776.00,85.3,4.061
20,807190590,435406824,-56853000,12,-891647819776.00,85.3,4.061
20,807190591,435406663,-56853930,13,-891647819776.00,85.3,4.061
20,807190592,435406610,-56854932,13,-891647819776.00,85.3,4.061
20,807190593,435406419,-56856075,10,-891647819776.00,85.3,4.061
20,807190594,435406370,-56856971,12,-891647819776.00,85.3,4.061
20,807190595,435406432,-56857900,11,-891647819776.00,85.3,4.061
20,807190596,435406315,-56859027,10,-891647819776.00,85.3,4.061
20,807190597,435406308,-56860159,11,-891647819776.00,85.3,4.061
20,807190598,435406287,-56861378,12,24.34,85.3,4.061
20,807190599,435406162,-56862594,13,-891647819776.00,85.3,4.061
20,807190600,435405943,-56863839,12,-891647819776.00,85.3,4.061
20,807190601,435405729,-56865016,12,-891647819776.00,85.3,4.061
20,807190602,435405551,-56866242,13,-891647819776.00,85.3,4.061
20,807190603,435405412,-56867364,12,-891647819776.00,85.3,4.061
20,807190604,435405226,-56868566,12,-891647819776.00,85.3,4.061
20,807190605,435405060,-56869761,11,-891647819776.00,85.3,4.061
20,807190606,435404921,-56870835,12,-891647819776.00,85.3,4.061
20,807190607,435404861,-56871929,11,-891647819776.00,85.3,4.061
20,807190608,435404765,-56872999,11,-891647819776.00,85.3,4.061
20,807190609,435404638,-56874173,11,-891647819776.00,85.3,4.061
20,807190610,435404306,-56875075,11,24.35,85.3,4.061
20,807190611,435403966,-56875764,12,-891647819776.00,85.3,4.061
20,807190612,435403729,-56876501,12,-891647819776.00,85.3,4.061
20,807190613,435403636,-56877304,12,-891647819776.00,85.3,4.061
20,807190614,435403503,-56878115,10,-891647819776.00,85.3,4.061
20,807190615,435403413,-56878937,12,-891647819776.00,85.3,4.061
20,807190616,435403248,-56879839,12,-891647819776.00,85.3,4.061
20,807190617,435403149,-56880752,13,-891647819776.00,85.3,4.061
20,807190618,435403164,-56881566,13,-891647819776.00,85.3,4.061
20,807190619,435403147,-56882054,12,-891647819776.00,85.3,4.061
20,807190620,435403306,-56882662,12,-891647819776.00,85.3,4.061
20,807190621,435403430,-56883326,11,-891647819776.00,85.3,4.061
20,807190622,435403487,-56884040,13,-891647819776.00,85.3,4.061
20,807190623,435403432,-56884800,12,-891647819776.00,85.3,4.061
20,807190624,435403256,-56885345,13,-891647819776.00,85.3,4.060
20,807190625,435403233,-56886035,13,-891647819776.00,85.3,4.060
20,807190626,435403191,-56886696,12,-891647819776.00,85.3,4.060
20,807190627,435403331,-56887198,14,-891647819776.00,85.3,4.060
20,807190628,435403328,-56887679,14,-891647819776.00,85.3,4.060
20,807190629,435403310,-56888376,14,-891647819776.00,85.3,4.060
20,807190630,435403223,-56889192,14,-891647819776.00,85.3,4.060
20,807190631,435403166,-56889885,14,-891647819776.00,85.3,4.060
20,807190632,435403005,-56890609,13,-891647819776.00,85.3,4.060
20,807190633,435402970,-56891273,13,-891647819776.00,85.3,4.060
20,807190634,435402874,-56891913,14,-891647819776.00,85.3,4.060
20,807190635,435402718,-56892636,14,-891647819776.00,85.3,4.060
20,807190636,435402629,-56893219,14,-891647819776.00,85.3,4.060
20,807190637,435402386,-56893754,15,-891647819776.00,85.3,4.060
20,807190638,435402260,-56894431,15,-891647819776.00,85.3,4.060
20,807190639,435402207,-56895039,15,-891647819776.00,85.3,4.060
20,807190640,435402204,-56895635,15,-891647819776.00,85.3,4.060
20,807190641,435402259,-56896087,15,-891647819776.00,85.2,4.060
20,807190642,435402325,-56896661,15,-891647819776.00,85.2,4.060
20,807190643,435402438,-56897138,15,-891647819776.00,85.2,4.060
20,807190644,435402573,-56897414,15,-891647819776.00,85.2,4.060
20,807190645,435402675,-56897747,14,-891647819776.00,85.2,4.060
20,807190646,435402816,-56898096,14,-891647819776.00,85.2,4.060
20,807190647,435402973,-56898408,15,-891647819776.00,85.2,4.060
20,807190648,435403015,-56898847,15,-891647819776.00,85.2,4.060
20,807190649,435403079,-56899299,15,-891647819776.00,85.2,4.060
20,807190650,435403216,-56899743,14,-891647819776.00,85.2,4.060
20,807190651,435403376,-56900252,13,-891647819776.00,85.2,4.060
20,807190652,435403404,-56900596,14,-891647819776.00,85.2,4.060
20,807190653,435403414,-56900680,15,-891647819776.00,85.2,4.060
20,807190654,435403425,-56900654,14,-891647819776.00,85.2,4.060
20,807190655,435403404,-56900599,14,-891647819776.00,85.2,4.060
20,807190656,435403481,-56900763,14,-891647819776.00,85.2,4.060
20,807190657,435403792,-56900525,14,-891647819776.00,85.2,4.060
20,807190658,435404281,-56900113,13,-891647819776.00,85.2,4.060
20,807190659,435404662,-56900042,14,-891647819776.00,85.2,4.060
20,807190660,435405035,-56900105,14,-891647819776.00,85.2,4.060
20,807190661,435405467,-56900113,14,-891647819776.00,85.2,4.060
20,807190662,435405763,-56900233,14,-891647819776.00,85.2,4.060
20,807190663,435406007,-56900402,13,-891647819776.00,85.2,4.060
20,807190664,435406437,-56900665,13,-891647819776.00,85.2,4.060
20,807190665,435406810,-56900982,11,-891647819776.00,85.2,4.060
20,807190666,435407186,-56901273,13,-891647819776.00,85.2,4.060
20,807190667,435407568,-56901489,14,-891647819776.00,85.2,4.060
20,807190668,435408109,-56901783,14,-891647819776.00,85.2,4.060
20,807190669,435408535,-56902114,13,-891647819776.00,85.2,4.060
20,807190670,435408955,-56902448,12,-891647819776.00,85.2,4.060
20,807190671,435409534,-56902774,14,-891647819776.00,85.2,4.060
20,807190672,435410046,-56903041,14,-891647819776.00,85.2,4.060
20,807190673,435410440,-56903443,15,-891647819776.00,85.2,4.060
20,807190674,435411065,-56903643,15,-891647819776.00,85.2,4.060
20,807190675,435411565,-56903893,15,-891647819776.00,85.2,4.060
20,807190676,435412004,-56904152,15,-891647819776.00,85.2,4.060
20,807190677,435412434,-56904268,15,-891647819776.00,85.2,4.060
20,807190678,435412879,-56904445,15,-891647819776.00,85.2,4.060
20,807190679,435413273,-56904474,15,-891647819776.00,85.2,4.060
20,807190680,435413702,-56904543,13,-891647819776.00,85.2,4.060
20,807190681,435414095,-56904729,14,-891647819776.00,85.2,4.060
20,807190682,435414351,-56904856,15,-891647819776.00,85.2,4.060
20,807190683,435414536,-56904915,15,-891647819776.00,85.2,4.060
20,807190684,435414660,-56905137,15,-891647819776.00,85.2,4.060
20,807190685,435414784,-56905293,15,-891647819776.00,85.2,4.060
20,807190686,435414874,-56905455,15,-891647819776.00,85.2,4.060
20,807190687,435414967,-56905613,13,-891647819776.00,85.2,4.060
20,807190688,435414992,-56905778,15,-891647819776.00,85.2,4.060
20,807190689,435415038,-56905900,13,-891647819776.00,85.2,4.060
20,807190690,435415058,-56906001,14,-891647819776.00,85.2,4.060
20,807190691,435415090,-56906176,14,-891647819776.00,85.2,4.060
20,807190692,435415075,-56906303,15,-514.17,85.2,4.060
20,807190693,435414924,-56906375,15,-891647819776.00,85.2,4.060
20,807190694,435414799,-56906411,15,-891647819776.00,85.2,4.060
20,807190695,435414697,-56906385,15,-891647819776.00,85.2,4.060
20,807190696,435414571,-56906377,15,-891647819776.00,85.2,4.060
20,807190697,435414693,-56906488,14,-891647819776.00,85.2,4.060
20,807190698,435415028,-56906972,14,-891647819776.00,85.2,4.060
20,807190699,435415132,-56907275,14,-891647819776.00,85.2,4.060
20,807190700,435415240,-56907691,13,-891647819776.00,85.2,4.060
20,807190701,435415203,-56908220,13,-891647819776.00,85.2,4.060
20,807190702,435415137,-56908715,14,-891647819776.00,85.2,4.060
20,807190703,435414977,-56909170,15,-891647819776.00,85.2,4.060
20,807190704,435414897,-56909862,15,-891647819776.00,85.2,4.060
20,807190705,435414810,-56910544,15,-891647819776.00,85.2,4.060
20,807190706,435414779,-56911290,15,-891647819776.00,85.2,4.060
20,807190707,435414721,-56912068,14,-891647819776.00,85.2,4.060
20,807190708,435414702,-56912824,15,-891647819776.00,85.2,4.060
20,807190709,435414502,-56913430,14,-891647819776.00,85.2,4.060
20,807190710,435414227,-56914099,14,-891647819776.00,85.2,4.060
20,807190711,435414002,-56914762,13,-891647819776.00,85.2,4.060
20,807190712,435413799,-56915397,13,-891647819776.00,85.2,4.060
20,807190713,435413528,-56915630,14,-891647819776.00,85.2,4.060
20,807190714,435413377,-56916201,15,-891647819776.00,85.2,4.059
20,807190715,435413246,-56916716,14,-891647819776.00,85.2,4.059
20,807190716,435413204,-56917180,15,-891647819776.00,85.2,4.059
20,807190717,435413211,-56917524,15,-891647819776.00,85.2,4.059
20,807190718,435413269,-56917877,15,-514.17,85.2,4.059
20,807190719,435413371,-56918156,13,-891647819776.00,85.2,4.059
20,807190720,435413638,-56918271,14,24.19,85.2,4.059
20,807190721,435413902,-56918483,14,-891647819776.00,85.2,4.059
20,807190722,435414189,-56918689,13,-891647819776.00,85.2,4.059
20,807190723,435414475,-56918925,13,24.19,85.2,4.059
20,807190724,435414891,-56919179,14,24.17,85.2,4.059
20,807190725,435415289,-56919427,14,-891647819776.00,85.2,4.059
20,807190726,435415656,-56919676,14,-891647819776.00,85.2,4.059
20,807190727,435416014,-56919842,13,-891647819776.00,85.2,4.059
20,807190728,435416320,-56920033,14,24.16,85.2,4.059
20,807190729,435416585,-56920116,14,-891647819776.00,85.2,4.059
20,807190730,435416800,-56920316,14,-891647819776.00,85.2,4.059
20,807190731,435416953,-56920447,14,-891647819776.00,85.2,4.059
20,807190732,435417038,-56920649,14,-891647819776.00,85.2,4.059
20,807190733,435417133,-56920757,13,24.16,85.2,4.059
20,807190734,435417218,-56920875,14,-891647819776.00,85.2,4.059
20,807190735,435417349,-56920976,13,-891647819776.00,85.2,4.059
20,807190736,435417639,-56921061,12,-891647819776.00,85.2,4.059
20,807190737,435417946,-56921192,13,-891647819776.00,85.2,4.059
20,807190738,435418294,-56921161,14,-891647819776.00,85.2,4.059
20,807190739,435418675,-56921326,14,-514.17,85.2,4.059
20,807190740,435419086,-56921556,13,-514.17,85.2,4.059
20,807190741,435419512,-56921769,14,-891647819776.00,85.2,4.059
20,807190742,435419880,-56921914,13,-891647819776.00,85.2,4.059
20,807190743,435420258,-56921892,14,-891647819776.00,85.2,4.059
20,807190744,435420567,-56921897,14,-891647819776.00,85.2,4.059
20,807190745,435420894,-56921981,14,-891647819776.00,85.2,4.059
20,807190746,435421180,-56921958,13,-891647819776.00,85.2,4.059
20,807190747,435421401,-56921733,14,-891647819776.00,85.2,4.059
20,807190748,435421503,-56921333,14,-891647819776.00,85.2,4.059
20,807190749,435421541,-56921018,14,-891647819776.00,85.2,4.059
20,807190750,435421629,-56920812,14,-891647819776.00,85.2,4.059
20,807190751,435421729,-56920678,13,-891647819776.00,85.2,4.059
20,807190752,435421789,-56920565,14,-891647819776.00,85.2,4.059
20,807190753,435421818,-56920577,14,-891647819776.00,85.2,4.059
20,807190754,435421849,-56920656,14,-891647819776.00,85.2,4.059
20,807190755,435421792,-56920718,14,-891647819776.00,85.2,4.059
20,807190756,435421809,-56920827,14,-891647819776.00,85.2,4.059
20,807190757,435421845,-56920844,14,-891647819776.00,85.2,4.059
20,807190758,435421900,-56920938,14,-891647819776.00,85.2,4.059
20,807190759,435421939,-56921024,13,-891647819776.00,85.2,4.061
20,807190760,435421904,-56921101,14,-891647819776.00,85.2,4.061
20,807190761,435421838,-56921148,14,-891647819776.00,85.2,4.061
20,807190762,435421819,-56921174,14,-891647819776.00,85.2,4.061
20,807190763,435421797,-56921173,14,-891647819776.00,85.2,4.061
20,807190764,435421792,-56921186,14,-891647819776.00,85.2,4.061
20,807190765,435421777,-56921216,13,-891647819776.00,85.2,4.061
20,807190766,435421768,-56921252,13,-891647819776.00,85.2,4.061
20,807190767,435421759,-56921302,14,-891647819776.00,85.2,4.061
20,807190768,435421738,-56921300,14,-891647819776.00,85.2,4.061
20,807190769,435421797,-56921325,14,-891647819776.00,85.2,4.061
20,807190770,435421835,-56921357,14,-891647819776.00,85.2,4.061
20,807190771,435421828,-56921386,11,-891647819776.00,85.2,4.061
20,807190772,435421863,-56921387,13,-891647819776.00,85.2,4.061
20,807190773,435421906,-56921409,13,-891647819776.00,85.2,4.061
20,807190774,435421868,-56921417,12,-891647819776.00,85.2,4.061
20,807190775,435421809,-56921421,13,-891647819776.00,85.2,4.061
20,807190776,435421799,-56921393,13,-891647819776.00,85.2,4.061
20,807190777,435421842,-56921396,13,-891647819776.00,85.2,4.061
20,807190778,435421872,-56921382,13,-891647819776.00,85.2,4.061
20,807190779,435421909,-56921381,13,-891647819776.00,85.2,4.061
20,807190780,435421912,-56921402,13,-891647819776.00,85.2,4.061
20,807190781,435421914,-56921416,13,-891647819776.00,85.2,4.061
20,807190782,435421933,-56921427,13,-891647819776.00,85.2,4.061
20,807190783,435421962,-56921424,11,-891647819776.00,85.2,4.061
20,807190784,435421933,-56921429,13,-891647819776.00,85.2,4.061
20,807190785,435421913,-56921413,13,-891647819776.00,85.2,4.061
20,807190786,435421905,-56921405,11,-891647819776.00,85.2,4.061
20,807190787,435421876,-56921447,13,-891647819776.00,85.2,4.061
20,807190788,435421868,-56921470,13,-891647819776.00,85.2,4.061
20,807190789,435421918,-56921514,13,-891647819776.00,85.2,4.061
20,807190790,435421928,-56921512,13,-891647819776.00,85.2,4.061
20,807190791,435421933,-56921532,13,-891647819776.00,85.2,4.061
20,807190792,435421924,-56921515,12,-891647819776.00,85.2,4.061
20,807190793,435421928,-56921531,13,-891647819776.00,85.2,4.061
20,807190794,435421921,-56921531,13,-891647819776.00,85.2,4.061
20,807190795,435421940,-56921571,13,-891647819776.00,85.2,4.061
20,807190796,435421936,-56921600,13,-891647819776.00,85.2,4.061
20,807190797,435421943,-56921614,13,-891647819776.00,85.2,4.061
20,807190798,435421969,-56921651,13,-891647819776.00,85.2,4.061
20,807190799,435421961,-56921707,13,-891647819776.00,85.2,4.061
20,807190800,435421949,-56921739,13,-891647819776.00,85.2,4.061
20,807190801,435421941,-56921811,12,-891647819776.00,85.2,4.061
20,807190802,435421899,-56921852,13,-891647819776.00,85.2,4.061
20,807190803,435421886,-56921882,13,-891647819776.00,85.2,4.061
20,807190804,435421824,-56921934,13,-891647819776.00,85.2,4.060
20,807190805,435421800,-56921953,13,-891647819776.00,85.2,4.060
20,807190806,435421786,-56921976,13,-891647819776.00,85.2,4.060
20,807190807,435421778,-56921984,12,-891647819776.00,85.2,4.060
20,807190808,435421747,-56921994,13,-891647819776.00,85.2,4.060
20,807190809,435421733,-56922053,13,-891647819776.00,85.2,4.060
20,807190810,435421697,-56922075,12,-891647819776.00,85.2,4.060
20,807190811,435421659,-56922102,13,-891647819776.00,85.2,4.060
20,807190812,435421592,-56922078,13,-891647819776.00,85.2,4.060
20,807190813,435421550,-56922085,13,-891647819776.00,85.2,4.060
20,807190814,435421595,-56922097,13,-891647819776.00,85.2,4.060
20,807190815,435421573,-56922084,13,-891647819776.00,85.2,4.060
20,807190816,435421524,-56922102,12,-891647819776.00,85.2,4.060
20,807190817,435421497,-56922119,12,-891647819776.00,85.2,4.060
20,807190818,435421518,-56922146,13,-891647819776.00,85.2,4.060
20,807190819,435421560,-56922158,12,-891647819776.00,85.2,4.060
20,807190820,435421507,-56922163,13,-891647819776.00,85.2,4.060
20,807190821,435421494,-56922187,13,-891647819776.00,85.2,4.060
20,807190822,435421546,-56922215,12,-891647819776.00,85.2,4.060
20,807190823,435421539,-56922241,13,-891647819776.00,85.2,4.060
20,807190824,435421574,-56922267,13,-891647819776.00,85.2,4.060
20,807190825,435421535,-56922301,13,-891647819776.00,85.2,4.060
20,807190826,435421511,-56922332,13,-891647819776.00,85.2,4.060
20,807190827,435421531,-56922352,13,-891647819776.00,85.2,4.060
20,807190828,435421537,-56922367,13,-891647819776.00,85.2,4.060
20,807190829,435421534,-56922385,13,-891647819776.00,85.2,4.060
20,807190830,435421564,-56922395,13,-891647819776.00,85.2,4.060
20,807190831,435421581,-56922413,11,-891647819776.00,85.2,4.060
20,807190832,435421632,-56922425,13,-891647819776.00,85.2,4.060
20,807190833,435421647,-56922446,13,-891647819776.00,85.2,4.060
20,807190834,435421666,-56922459,12,-891647819776.00,85.2,4.060
20,807190835,435421737,-56922453,13,-891647819776.00,85.2,4.060
20,807190836,435421751,-56922468,13,-891647819776.00,85.2,4.060
20,807190837,435421772,-56922481,13,-891647819776.00,85.2,4.060
20,807190838,435421779,-56922493,13,-891647819776.00,85.2,4.060
20,807190839,435421803,-56922510,13,-891647819776.00,85.2,4.060
20,807190840,435421829,-56922514,12,-891647819776.00,85.2,4.060
20,807190841,435421802,-56922543,13,-891647819776.00,85.2,4.060
20,807190842,435421803,-56922584,13,-891647819776.00,85.2,4.060
20,807190843,435421808,-56922600,13,-891647819776.00,85.2,4.060
20,807190844,435421821,-56922639,13,-891647819776.00,85.2,4.060
20,807190845,435421850,-56922659,13,-891647819776.00,85.2,4.060
20,807190846,435421880,-56922693,13,-891647819776.00,85.2,4.060
20,807190847,435421911,-56922718,13,-891647819776.00,85.2,4.060
20,807190848,435421933,-56922746,13,-891647819776.00,85.2,4.060
20,807190849,435421999,-56922768,12,-891647819776.00,85.2,4.057
20,807190850,435422007,-56922776,13,-891647819776.00,85.2,4.057
20,807190851,435422055,-56922828,13,-891647819776.00,85.2,4.057
20,807190852,435422080,-56922881,13,-891647819776.00,85.2,4.057
20,807190853,435422106,-56922894,13,-891647819776.00,85.2,4.057
20,807190854,435422153,-56922912,13,-891647819776.00,85.2,4.057
20,807190855,435422163,-56922920,12,-891647819776.00,85.2,4.057
20,807190856,435422170,-56922937,13,-891647819776.00,85.2,4.057
20,807190857,435422158,-56922926,13,-891647819776.00,85.2,4.057
20,807190858,435422155,-56922905,12,-891647819776.00,85.2,4.057
20,807190859,435422157,-56922915,13,-891647819776.00,85.2,4.057
20,807190860,435422175,-56922902,13,-891647819776.00,85.2,4.057
20,807190861,435422176,-56922890,12,-891647819776.00,85.2,4.057
20,807190862,435422175,-56922858,13,-891647819776.00,85.2,4.057
20,807190863,435422221,-56922807,12,-891647819776.00,85.2,4.057
20,807190864,435422198,-56922724,11,-891647819776.00,85.1,4.057
20,807190865,435422240,-56922537,13,-891647819776.00,85.1,4.057
20,807190866,435422340,-56922316,13,-891647819776.00,85.1,4.057
20,807190867,435422483,-56922029,12,-891647819776.00,85.1,4.057
20,807190868,435422673,-56921907,13,-891647819776.00,85.1,4.057
20,807190869,435422835,-56921727,12,-891647819776.00,85.1,4.057
20,807190870,435423036,-56921585,12,-891647819776.00,85.1,4.057
20,807190871,435423184,-56921507,13,-891647819776.00,85.1,4.057
20,807190872,435423230,-56921464,13,-891647819776.00,85.1,4.057
20,807190873,435423366,-56921446,13,-891647819776.00,85.1,4.057
20,807190874,435423470,-56921389,13,-891647819776.00,85.1,4.057
20,807190875,435423608,-56921367,13,-891647819776.00,85.1,4.057
20,807190876,435423631,-56921371,12,-891647819776.00,85.1,4.057
20,807190877,435423601,-56921215,13,-891647819776.00,85.1,4.057
20,807190878,435423665,-56921190,12,-891647819776.00,85.1,4.057
20,807190879,435423705,-56921068,10,-891647819776.00,85.1,4.057
20,807190880,435423769,-56921257,13,-891647819776.00,85.1,4.057
20,807190881,435423783,-56921325,13,-891647819776.00,85.1,4.057
20,807190882,435423861,-56921506,11,-891647819776.00,85.1,4.057
20,807190883,435423842,-56921515,13,-891647819776.00,85.1,4.057
20,807190884,435423798,-56921612,12,-891647819776.00,85.1,4.057
20,807190885,435423875,-56921484,13,-891647819776.00,85.1,4.057
20,807190886,435423857,-56921467,12,-891647819776.00,85.1,4.057
20,807190887,435423874,-56921441,11,-891647819776.00,85.1,4.057
20,807190888,435423847,-56921484,11,-891647819776.00,85.1,4.057
20,807190889,435423860,-56921525,12,-891647819776.00,85.1,4.057
20,807190890,435423898,-56921660,12,-891647819776.00,85.1,4.057
20,807190891,435423878,-56921708,11,-891647819776.00,85.1,4.057
20,807190892,435423856,-56921646,12,-891647819776.00,85.1,4.057
20,807190893,435423859,-56921625,14,-891647819776.00,85.1,4.057
20,807190894,435423866,-56921829,10,-891647819776.00,85.1,4.060
20,807190895,435423854,-56921901,12,-891647819776.00,85.1,4.060
20,807190896,435423896,-56921945,12,-891647819776.00,85.1,4.060
20,807190897,435423860,-56922051,11,-891647819776.00,85.1,4.060
20,807190898,435423814,-56922083,12,-891647819776.00,85.1,4.060
20,807190899,435423757,-56922023,12,-891647819776.00,85.1,4.060
20,807190900,435423809,-56921825,13,-891647819776.00,85.1,4.060
20,807190901,435423831,-56921833,12,-891647819776.00,85.1,4.060
20,807190902,435423850,-56921894,12,-891647819776.00,85.1,4.060
20,807190903,435423791,-56921992,12,-891647819776.00,85.1,4.060
20,807190904,435423804,-56922005,12,-891647819776.00,85.1,4.060
20,807190905,435423807,-56922073,12,-891647819776.00,85.1,4.060
20,807190906,435423817,-56922189,10,-891647819776.00,85.1,4.060
20,807190907,435423802,-56922195,12,-891647819776.00,85.1,4.060
20,807190908,435423791,-56922268,11,-891647819776.00,85.1,4.060
20,807190909,435423815,-56922129,10,-891647819776.00,85.1,4.060
20,807190910,435423769,-56922223,13,-891647819776.00,85.1,4.060
20,807190911,435423795,-56922314,13,-891647819776.00,85.1,4.060
20,807190912,435423778,-56922505,12,-891647819776.00,85.1,4.060
20,807190913,435423766,-56922599,13,-891647819776.00,85.1,4.060
20,807190914,435423722,-56922745,13,-891647819776.00,85.1,4.060
20,807190915,435423718,-56922802,13,-891647819776.00,85.1,4.060
20,807190916,435423728,-56922873,13,-891647819776.00,85.1,4.060
20,807190917,435423650,-56922992,13,-891647819776.00,85.1,4.060
20,807190918,435423559,-56923178,13,-891647819776.00,85.1,4.060
20,807190919,435423529,-56923164,12,-891647819776.00,85.1,4.060
20,807190920,435423464,-56923206,12,-891647819776.00,85.1,4.060
20,807190921,435423548,-56923286,12,-891647819776.00,85.1,4.060
20,807190922,435423420,-56923330,13,-891647819776.00,85.1,4.060
20,807190923,435423500,-56923300,13,-891647819776.00,85.1,4.060
20,807190924,435423497,-56923398,11,-891647819776.00,85.1,4.060
20,807190925,435423486,-56923469,12,-891647819776.00,85.1,4.060
20,807190926,435423446,-56923607,13,-891647819776.00,85.1,4.060
20,807190927,435423413,-56923679,11,-891647819776.00,85.1,4.060
20,807190928,435423453,-56923730,13,-891647819776.00,85.1,4.060
20,807190929,435423459,-56923875,14,-891647819776.00,85.1,4.060
20,807190930,435423499,-56924060,12,-891647819776.00,85.1,4.060
20,807190931,435423463,-56924160,14,-891647819776.00,85.1,4.060
20,807190932,435423446,-56924254,14,-891647819776.00,85.1,4.060
20,807190933,435423424,-56924320,12,-891647819776.00,85.1,4.060
20,807190934,435423431,-56924321,13,-891647819776.00,85.1,4.060
20,807190935,435423397,-56924331,13,-891647819776.00,85.1,4.060
20,807190936,435423380,-56924349,11,-891647819776.00,85.1,4.060
20,807190937,435423304,-56924372,13,24.40,85.1,4.060
20,807190938,435423321,-56924366,13,-891647819776.00,85.1,4.060
20,807190939,435423329,-56924362,10,-514.17,85.1,4.060
20,807190940,435423344,-56924384,13,-891647819776.00,85.1,4.060
20,807190941,435423410,-56924386,12,-891647819776.00,85.1,4.060
20,807190942,435423428,-56924368,9,-891647819776.00,85.1,4.060
20,807190943,435423516,-56924337,12,-891647819776.00,85.1,4.060
20,807190944,435423490,-56924304,13,24.33,85.1,4.060
20,807190945,435423473,-56924265,11,24.33,85.1,4.060
20,807190946,435423527,-56924149,13,24.33,85.1,4.060
20,807190947,435423596,-56924168,13,24.32,85.1,4.060
20,807190948,435423678,-56924228,10,24.32,85.1,4.060
20,807190949,435423732,-56924233,13,24.32,85.1,4.060
20,807190950,435423771,-56924297,13,24.31,85.1,4.060
20,807190951,435423784,-56924254,10,24.31,85.1,4.060
20,807190952,435423733,-56924295,13,24.32,85.1,4.060
20,807190953,435423606,-56924313,13,24.32,85.1,4.060
20,807190954,435423594,-56924297,11,24.32,85.1,4.060
20,807190955,435423610,-56924295,13,24.32,85.1,4.060
20,807190956,435423558,-56924281,13,24.32,85.1,4.060
20,807190957,435423563,-56924247,9,24.33,85.1,4.060
20,807190958,435423636,-56924287,13,24.33,85.1,4.060
20,807190959,435423643,-56924319,13,24.33,85.1,4.060
20,807190960,435423585,-56924278,11,24.34,85.1,4.060
20,807190961,435423577,-56924297,13,24.34,85.1,4.060
20,807190962,435423570,-56924342,13,24.34,85.1,4.060
20,807190963,435423577,-56924341,9,24.34,85.1,4.060
20,807190964,435423600,-56924369,13,24.34,85.1,4.060
20,807190965,435423596,-56924389,13,24.34,85.1,4.060
20,807190966,435423585,-56924408,9,24.34,85.1,4.060
20,807190967,435423579,-56924402,13,-891647819776.00,85.1,4.060
20,807190968,435423527,-56924376,13,-891647819776.00,85.1,4.060
20,807190969,435423559,-56924283,10,-891647819776.00,85.1,4.060
20,807190970,435423572,-56924217,13,-891647819776.00,85.1,4.060
20,807190971,435423657,-56924130,13,-891647819776.00,85.1,4.060
20,807190972,435423566,-56924079,12,-891647819776.00,85.1,4.060
20,807190973,435423618,-56924138,13,-891647819776.00,85.1,4.060
20,807190974,435423594,-56924173,13,-891647819776.00,85.1,4.060
20,807190975,435423649,-56924221,11,-891647819776.00,85.1,4.060
20,807190976,435423668,-56924313,13,-891647819776.00,85.1,4.060
20,807190977,435423747,-56924311,13,-891647819776.00,85.1,4.060
