1,808491732,435431365,-56789976,6,354.0,4.700,351.0,5.000,78.0,5,6,94.7,4.144
1,808491733,435431330,-56789988,9,0.0,4.400,0.0,3.800,74.7,3,7,94.7,4.144
1,808491734,435431292,-56790001,8,0.0,5.800,3.0,5.500,70.9,1,5,94.7,4.144
1,808491735,435431047,-56790116,8,2.0,6.100,5.0,5.600,72.5,4,7,94.7,4.144
1,808491736,435430968,-56789951,8,355.0,5.800,350.0,5.400,79.0,5,6,94.7,4.144
1,808491737,435430932,-56789611,7,357.0,5.100,358.0,4.800,85.0,5,6,94.7,4.144
1,808491738,435431023,-56789508,8,nan,nan,5.0,4.700,87.6,7,8,94.7,4.144
1,808491739,435431143,-56789275,7,356.0,5.200,nan,nan,83.7,3,5,94.7,4.144
1,808491740,435431218,-56789254,8,3.0,4.400,6.0,4.100,80.6,1,6,94.7,4.144
1,808491741,435431327,-56789746,8,0.0,4.200,6.0,4.300,84.9,8,8,94.7,4.144
1,808491742,435431366,-56789706,9,6.0,4.100,9.0,4.300,88.0,4,6,94.7,4.144
1,808491743,435431350,-56789570,9,355.0,4.900,7.0,4.400,90.7,7,5,94.7,4.144
1,808491744,435431400,-56789245,10,349.0,4.100,357.0,4.100,81.1,6,6,94.7,4.144
1,808491745,435431489,-56789009,8,6.0,5.300,11.0,4.900,75.7,4,9,94.7,4.144
1,808491746,435431596,-56789266,7,7.0,5.100,5.0,4.600,88.0,9,7,94.7,4.144
1,808491747,435431716,-56789179,8,344.0,4.900,350.0,4.700,81.4,7,7,94.7,4.144
1,808491748,435431729,-56789231,8,349.0,4.800,356.0,4.400,61.6,2,5,94.7,4.144
1,808491749,435431608,-56789255,9,11.0,4.500,14.0,4.700,53.8,2,7,94.7,4.144
1,808491750,435431483,-56789484,9,10.0,3.900,7.0,3.600,66.2,4,6,94.7,4.144
1,808491751,435431584,-56789527,8,3.0,3.200,8.0,3.100,79.5,6,7,94.7,4.144
1,808491752,435431810,-56789254,7,355.0,4.100,7.0,3.500,87.5,7,8,94.7,4.144
1,808491753,435431804,-56789373,8,341.0,4.100,347.0,3.400,79.2,6,7,94.7,4.144
1,808491754,435431811,-56789448,7,349.0,3.700,7.0,3.200,61.6,4,9,94.7,4.144
1,808491755,435431385,-56789738,9,12.0,4.100,15.0,4.000,55.4,1,7,94.7,4.144
1,808491756,435431309,-56789785,8,7.0,4.300,7.0,3.600,69.1,4,5,94.7,4.144
1,808491757,435431204,-56789521,8,6.0,3.300,7.0,3.500,81.0,3,4,94.7,4.144
1,808491758,435431250,-56789629,9,343.0,4.400,346.0,3.900,83.9,1,5,94.7,4.144
1,808491759,435431257,-56789961,8,350.0,3.700,5.0,3.400,78.4,3,7,94.7,4.144
1,808491760,435431189,-56789927,7,349.0,3.500,352.0,3.200,65.9,3,3,94.7,4.144
1,808491761,435431053,-56789806,8,6.0,4.700,9.0,4.400,51.3,4,9,94.7,4.144
1,808491762,435430988,-56789813,9,16.0,3.800,11.0,3.500,49.8,-1,7,94.7,4.144
1,808491763,435431104,-56789993,8,4.0,4.800,0.0,4.400,68.7,3,7,94.7,4.144
1,808491764,435431265,-56789857,9,339.0,4.300,350.0,4.300,79.5,4,5,94.7,4.144
1,808491765,435431410,-56789925,10,1.0,5.100,6.0,4.800,79.7,9,8,94.7,4.144
1,808491766,435431427,-56789968,9,348.0,4.100,355.0,3.700,69.8,3,8,94.7,4.144
1,808491767,435431518,-56789983,8,352.0,3.900,6.0,4.000,59.7,6,9,94.7,4.144
1,808491768,435431438,-56789936,9,9.0,4.000,13.0,3.900,50.9,3,9,94.7,4.144
1,808491769,435431210,-56789923,8,9.0,3.400,10.0,3.100,57.3,1,8,94.7,4.144
1,808491770,435431173,-56789873,8,1.0,3.500,352.0,3.300,77.4,4,8,94.7,4.144
1,808491771,435431078,-56790030,7,342.0,3.400,nan,nan,91.6,3,6,94.7,4.144
1,808491772,435431271,-56790193,9,333.0,3.500,7.0,2.900,93.2,4,8,94.7,4.144
1,808491773,435431444,-56790289,8,353.0,4.700,342.0,2.900,80.2,6,7,94.7,4.144
1,808491774,435431264,-56790382,8,5.0,4.200,6.0,4.900,66.1,5,7,94.7,4.144
1,808491775,435431257,-56790276,8,nan,nan,10.0,4.400,62.3,1,7,94.7,4.144
1,808491776,435431272,-56790395,9,6.0,4.200,6.0,4.100,72.6,2,5,94.7,4.142
1,808491777,435431351,-56790291,8,349.0,4.400,6.0,4.500,77.5,3,6,94.7,4.142
1,808491778,435431394,-56790101,7,2.0,4.700,6.0,3.800,80.6,2,6,94.7,4.142
1,808491779,435431586,-56789846,8,354.0,4.500,354.0,4.200,83.1,5,8,94.7,4.142
1,808491780,435431634,-56789802,9,335.0,5.200,340.0,5.400,65.6,8,7,94.7,4.142
1,808491781,435431625,-56789831,7,354.0,5.800,5.0,6.100,46.8,0,3,94.7,4.142
1,808491782,435431459,-56789968,7,14.0,5.500,8.0,5.100,62.3,3,7,94.7,4.142
1,808491783,435431450,-56789898,7,1.0,4.600,6.0,4.700,83.9,6,6,94.7,4.142
1,808491784,435431264,-56790063,8,347.0,4.400,338.0,3.700,81.9,4,5,94.7,4.142
1,808491785,435431176,-56790093,8,351.0,4.400,7.0,5.200,66.8,1,10,94.7,4.142
1,808491786,435431198,-56789650,8,9.0,5.800,4.0,5.300,81.0,6,7,94.7,4.142
1,808491787,435431393,-56789460,8,347.0,6.200,343.0,5.500,80.0,7,5,94.7,4.142
1,808491788,435431350,-56789702,7,344.0,6.300,352.0,5.500,69.5,4,7,94.7,4.142
1,808491789,435431258,-56789642,7,338.0,4.600,352.0,4.500,55.1,7,9,94.7,4.142
1,808491790,435431308,-56789538,7,5.0,4.600,11.0,4.400,43.8,4,5,94.7,4.142
1,808491791,435431035,-56789539,7,12.0,4.100,9.0,4.400,51.4,2,9,94.7,4.142
1,808491792,435430964,-56789653,8,357.0,4.600,347.0,4.600,71.0,6,9,94.7,4.142
1,808491793,435430888,-56789671,6,348.0,4.900,346.0,4.200,74.6,6,6,94.7,4.142
1,808491794,435430890,-56789610,8,4.0,4.600,8.0,4.300,67.3,6,8,94.7,4.142
1,808491795,435430788,-56789545,7,352.0,5.000,4.0,4.600,64.8,3,9,94.7,4.142
1,808491796,435430869,-56789587,8,356.0,5.500,5.0,5.200,59.3,3,8,94.7,4.142
1,808491797,435431124,-56789781,8,3.0,5.100,nan,nan,55.5,8,6,94.7,4.142
1,808491798,435431079,-56790082,7,12.0,6.000,12.0,5.700,68.6,4,7,94.7,4.142
1,808491799,435431138,-56790019,7,346.0,6.100,4.0,5.300,83.8,6,8,94.7,4.142
1,808491800,435431059,-56789754,8,354.0,4.600,341.0,5.400,56.8,3,6,94.7,4.142
1,808491801,435430924,-56789738,7,26.0,5.000,13.0,4.800,48.5,5,10,94.7,4.142
1,808491802,435430853,-56789769,8,2.0,5.000,20.0,5.300,78.4,4,6,94.7,4.142
1,808491803,435430837,-56789647,7,331.0,5.500,347.0,4.900,79.5,5,7,94.7,4.142
1,808491804,435430842,-56789489,8,7.0,5.200,336.0,4.900,43.6,5,6,94.7,4.142
1,808491805,435430918,-56789427,8,26.0,5.700,23.0,5.400,42.9,5,7,94.7,4.142
1,808491806,435430774,-56789538,7,4.0,5.200,12.0,5.500,80.0,6,9,94.7,4.142
1,808491807,435430766,-56789561,6,330.0,5.500,344.0,4.600,92.5,6,9,94.7,4.142
1,808491808,435430700,-56789664,7,17.0,4.400,340.0,4.900,69.6,6,6,94.7,4.142
1,808491809,435430695,-56789802,8,26.0,5.200,27.0,4.800,68.6,3,6,94.7,4.142
1,808491810,435430696,-56789924,7,355.0,4.300,15.0,4.300,103.4,4,6,94.7,4.142
1,808491811,435430692,-56789837,7,309.0,4.200,341.0,3.900,118.6,4,6,94.7,4.142
1,808491812,435430730,-56789804,7,nan,nan,330.0,3.200,98.4,5,7,94.7,4.142
1,808491813,435430724,-56789365,7,329.0,4.400,6.0,4.100,68.8,7,10,94.7,4.142
1,808491814,435430748,-56789277,7,8.0,4.900,23.0,5.900,60.9,1,5,94.7,4.142
1,808491815,435430743,-56789316,7,15.0,5.200,5.0,5.100,91.7,4,6,94.7,4.142
1,808491816,435430989,-56789496,8,343.0,5.400,343.0,4.800,92.9,6,8,94.7,4.142
1,808491817,435431075,-56789481,7,347.0,5.800,6.0,5.300,73.6,3,7,94.7,4.142
1,808491818,435431257,-56789517,8,11.0,4.800,12.0,4.400,80.3,5,7,94.7,4.142
1,808491819,435431278,-56789532,7,7.0,4.500,352.0,4.400,96.0,1,6,94.7,4.142
1,808491820,435430959,-56789565,7,347.0,5.400,342.0,5.100,96.4,5,5,94.7,4.142
1,808491821,435431172,-56789525,8,343.0,4.500,5.0,3.900,75.7,2,7,94.7,4.141
1,808491822,435431220,-56789688,7,348.0,4.400,7.0,4.200,59.5,3,8,94.7,4.141
1,808491823,435430970,-56789536,8,7.0,4.000,17.0,4.600,57.9,5,9,94.7,4.141
1,808491824,435430856,-56789701,7,11.0,4.500,8.0,4.400,76.2,4,7,94.7,4.141
1,808491825,435430833,-56789613,8,341.0,4.200,347.0,3.200,90.0,5,7,94.7,4.141
1,808491826,435430845,-56789701,7,334.0,3.800,341.0,3.600,81.0,0,6,94.7,4.141
1,808491827,435430981,-56789744,7,342.0,4.000,6.0,3.500,68.2,5,7,94.7,4.141
1,808491828,435431090,-56789830,7,6.0,4.400,10.0,4.900,60.4,0,8,94.7,4.141
1,808491829,435431116,-56789642,8,5.0,5.000,6.0,4.400,72.3,4,8,94.7,4.141
1,808491830,435430931,-56789539,7,347.0,3.800,nan,nan,79.7,6,4,94.7,4.141
1,808491831,435430954,-56789795,7,352.0,4.800,347.0,3.600,71.6,7,8,94.7,4.141
1,808491832,435430930,-56790098,8,4.0,4.200,6.0,4.300,65.7,5,7,94.7,4.141
1,808491833,435431027,-56789804,7,2.0,3.900,9.0,3.700,65.0,2,5,94.7,4.141
1,808491834,435431169,-56789781,7,7.0,4.700,10.0,3.500,68.7,4,6,94.7,4.141
1,808491835,435431138,-56789912,7,7.0,4.300,10.0,4.400,78.2,5,7,94.7,4.141
1,808491836,435431021,-56790090,8,7.0,4.300,8.0,4.500,96.8,4,7,94.7,4.141
1,808491837,435430930,-56790275,7,338.0,4.600,351.0,4.100,107.7,3,5,94.7,4.141
1,808491838,435431140,-56790106,8,344.0,4.900,329.0,3.600,91.0,5,6,94.7,4.141
1,808491839,435431201,-56790009,7,1.0,5.000,8.0,4.700,71.8,5,9,94.7,4.141
1,808491840,435431146,-56790122,7,38.0,4.400,17.0,4.800,74.3,4,10,94.7,4.141
1,808491841,435431308,-56790252,7,8.0,5.300,10.0,4.400,105.7,3,6,94.7,4.141
1,808491842,435431209,-56790411,9,325.0,5.200,311.0,4.800,108.1,6,5,94.7,4.141
1,808491843,435431355,-56790466,7,8.0,6.100,6.0,5.200,79.0,8,7,94.7,4.141
1,808491844,435431344,-56790416,7,14.0,7.400,14.0,6.700,81.3,1,8,94.7,4.141
1,808491845,435431422,-56790630,9,342.0,6.400,5.0,6.000,112.8,5,6,94.7,4.141
1,808491846,435431294,-56790664,7,2.0,5.700,338.0,6.200,96.6,4,6,94.7,4.141
1,808491847,435431208,-56790466,8,4.0,5.200,20.0,5.100,92.8,5,6,94.7,4.141
1,808491848,435431214,-56790516,8,353.0,4.600,5.0,4.600,104.6,1,7,94.7,4.141
1,808491849,435431409,-56790361,9,350.0,3.600,2.0,3.900,109.0,4,7,94.7,4.141
1,808491850,435431535,-56790390,7,nan,nan,344.0,3.400,96.4,0,4,94.7,4.141
1,808491851,435431610,-56790561,8,353.0,4.700,345.0,4.000,92.8,1,4,94.7,4.141
1,808491852,435431704,-56790450,7,348.0,4.500,345.0,2.800,92.7,0,8,94.7,4.141
1,808491853,435431704,-56790450,7,5.0,3.900,nan,nan,0.0,0,0,0.0,nan
1,808491854,435431472,-56790142,7,353.0,4.600,8.0,3.700,87.7,2,8,94.7,4.141
1,808491855,435431427,-56790148,7,340.0,5.000,346.0,4.800,94.7,2,3,94.7,4.141
1,808491856,435431439,-56790037,7,22.0,2.500,329.0,4.500,80.7,2,6,94.7,4.141
1,808491857,435431536,-56790019,7,326.0,4.800,348.0,4.100,63.3,3,6,94.7,4.141
1,808491858,435431536,-56789656,6,132.0,2.500,12.0,6.500,78.5,5,6,94.7,4.141
1,808491859,435431545,-56789670,7,24.0,3.400,20.0,4.800,101.4,0,5,94.7,4.141
1,808491860,435431574,-56789671,7,322.0,3.500,330.0,3.100,99.7,1,6,94.7,4.141
1,808491861,435431506,-56789864,8,324.0,5.100,340.0,2.700,73.9,0,6,94.7,4.141
1,808491862,435431614,-56790014,8,4.0,3.800,6.0,3.400,63.1,2,0,94.7,4.141
1,808491863,435431522,-56790008,7,8.0,3.400,14.0,3.300,67.8,5,5,94.7,4.141
1,808491864,435431524,-56789942,7,355.0,3.900,6.0,3.900,64.6,2,3,94.7,4.141
1,808491865,435431509,-56789704,8,10.0,3.200,8.0,3.400,67.0,4,6,94.7,4.142
1,808491866,435431440,-56789674,8,347.0,5.500,9.0,4.700,67.7,3,6,94.7,4.142
1,808491867,435431396,-56789547,7,351.0,5.000,345.0,5.000,65.9,4,-2,94.7,4.142
1,808491868,435431316,-56789653,7,6.0,4.600,8.0,3.900,59.1,3,2,94.7,4.142
1,808491869,435431272,-56789766,7,8.0,4.700,7.0,4.000,64.3,5,4,94.7,4.142
1,808491870,435431235,-56789719,7,3.0,4.400,6.0,4.300,60.4,2,4,94.7,4.142
1,808491871,435430975,-56789724,7,14.0,3.600,8.0,4.000,61.8,5,2,94.7,4.142
1,808491872,435430931,-56789554,7,13.0,3.300,15.0,3.100,64.4,6,4,94.7,4.142
1,808491873,435430859,-56789440,7,9.0,3.600,12.0,2.900,66.0,3,2,94.7,4.142
1,808491874,435430892,-56789340,7,6.0,3.900,10.0,3.000,69.8,6,5,94.7,4.142
1,808491875,435431059,-56789092,8,358.0,3.900,7.0,3.700,71.7,2,2,94.7,4.142
1,808491876,435431155,-56789139,7,353.0,2.800,13.0,2.500,59.0,3,3,94.7,4.142
1,808491877,435431409,-56789263,8,41.0,2.300,64.0,2.700,44.0,4,7,94.7,4.142
1,808491878,435431548,-56789327,7,40.0,3.800,49.0,3.800,52.7,1,5,94.7,4.142
1,808491879,435431609,-56789141,7,10.0,3.000,23.0,3.300,81.3,4,7,94.7,4.142
1,808491880,435431767,-56789189,8,341.0,3.500,7.0,3.400,108.8,3,4,94.7,4.142
1,808491881,435431907,-56789060,8,326.0,4.200,326.0,3.200,112.4,0,4,94.7,4.142
1,808491882,435431744,-56789125,8,334.0,3.700,354.0,3.100,97.0,3,7,94.7,4.142
1,808491883,435431752,-56789140,8,348.0,4.600,358.0,3.100,78.8,7,10,94.7,4.142
1,808491884,435431672,-56789084,7,21.0,4.200,22.0,2.800,55.4,3,5,94.7,4.142
1,808491885,435431710,-56788995,8,21.0,4.700,35.0,4.000,54.6,1,6,94.7,4.142
1,808491886,435431653,-56789144,7,348.0,3.100,11.0,2.500,83.0,4,6,94.7,4.142
1,808491887,435431733,-56789046,7,nan,nan,9.0,3.400,109.8,3,5,94.7,4.142
1,808491888,435431776,-56789018,7,328.0,3.700,329.0,2.500,106.6,6,6,94.7,4.142
1,808491889,435431762,-56789188,8,333.0,4.300,13.0,2.800,74.7,2,7,94.7,4.142
1,808491890,435431507,-56789204,7,12.0,4.100,21.0,4.700,62.3,4,8,94.7,4.142
1,808491891,435431583,-56789245,7,11.0,6.000,9.0,2.300,40.4,3,12,94.7,4.142
1,808491892,435431627,-56789430,8,67.0,6.100,66.0,1.300,37.1,-6,10,94.7,4.142
1,808491893,435431650,-56789393,7,28.0,3.900,10.0,2.400,38.8,-5,7,94.7,4.142
1,808491894,435431535,-56789503,8,15.0,4.800,nan,nan,19.9,-4,7,94.7,4.142
1,808491895,435431517,-56789513,7,24.0,4.500,74.0,2.800,1.1,-1,2,94.7,4.142
1,808491896,435431542,-56789616,7,45.0,4.400,108.0,2.600,16.0,-3,-2,94.7,4.142
1,808491897,435431483,-56789429,8,33.0,4.100,69.0,2.500,4.7,1,11,94.7,4.142
1,808491898,435431496,-56789522,7,53.0,2.400,65.0,3.500,318.3,-2,10,94.7,4.142
1,808491899,435431595,-56789405,7,102.0,4.200,76.0,2.100,325.5,-1,2,94.7,4.142
1,808491900,435431525,-56789372,7,85.0,4.100,125.0,2.800,305.7,-2,1,94.7,4.142
1,808491901,435431454,-56789537,7,108.0,5.100,112.0,3.800,16.2,2,6,94.7,4.142
1,808491902,435431373,-56789809,7,10.0,4.400,25.0,3.700,78.6,5,3,94.7,4.142
1,808491903,435431253,-56789752,7,334.0,4.100,333.0,2.900,71.6,4,7,94.7,4.142
1,808491904,435431186,-56789696,7,4.0,4.000,13.0,3.600,52.5,1,8,94.7,4.142
1,808491905,435431394,-56789894,8,14.0,3.900,15.0,3.700,56.2,1,6,94.7,4.142
1,808491906,435431352,-56789852,7,3.0,3.600,6.0,3.900,69.6,9,8,94.7,4.142
1,808491907,435431394,-56789920,7,18.0,4.200,18.0,4.300,52.8,1,7,94.7,4.142
1,808491908,435431708,-56790295,7,6.0,4.400,8.0,3.200,62.2,3,6,94.7,4.142
1,808491909,435431481,-56790185,8,2.0,4.100,334.0,3.300,70.3,8,7,94.7,4.142
1,808491910,435431386,-56790326,7,357.0,3.700,346.0,2.800,69.7,6,9,94.7,4.141
1,808491911,435431416,-56790548,7,357.0,4.300,339.0,3.400,65.1,5,10,94.7,4.141
1,808491912,435431264,-56790380,8,12.0,4.000,359.0,2.900,61.8,4,10,94.7,4.141
1,808491913,435431046,-56790346,7,8.0,3.100,6.0,2.700,69.8,4,11,94.7,4.141
1,808491914,435430902,-56790434,7,354.0,3.600,9.0,3.000,86.7,6,3,94.7,4.141
1,808491915,435430894,-56790439,8,332.0,3.800,319.0,2.900,87.9,5,8,94.7,4.141
1,808491916,435430936,-56790527,7,28.0,5.100,14.0,3.300,76.2,1,5,94.7,4.141
1,808491917,435430910,-56790351,7,4.0,4.800,4.0,3.800,80.0,8,7,94.7,4.141
1,808491918,435430979,-56790226,7,5.0,5.500,348.0,4.200,87.2,4,5,94.7,4.141
1,808491919,435431117,-56790204,8,343.0,5.500,343.0,4.800,98.8,3,6,94.7,4.141
1,808491920,435431017,-56790260,7,335.0,4.200,322.0,3.700,89.7,4,5,94.7,4.141
1,808491921,435430858,-56790239,7,9.0,3.400,352.0,2.800,60.4,4,7,94.7,4.141
1,808491922,435430970,-56790186,8,22.0,3.500,23.0,2.600,47.4,4,7,94.7,4.141
1,808491923,435431038,-56790228,7,21.0,2.800,19.0,1.800,60.5,3,6,94.7,4.141
1,808491924,435431063,-56790436,7,nan,nan,359.0,2.000,86.0,4,7,94.7,4.141
1,808491925,435431203,-56790625,8,16.0,3.100,293.0,4.000,104.5,6,9,94.7,4.141
1,808491926,435431209,-56790631,8,303.0,4.800,311.0,3.800,100.0,5,4,94.7,4.141
1,808491927,435431371,-56790590,7,324.0,4.800,nan,nan,67.6,6,8,94.7,4.141
1,808491928,435431336,-56790479,7,12.0,5.200,347.0,4.100,60.9,5,7,94.7,4.141
1,808491929,435431184,-56790616,7,9.0,5.000,6.0,4.200,102.1,6,7,94.7,4.141
1,808491930,435431264,-56790646,7,312.0,5.200,309.0,4.200,103.0,8,9,94.7,4.141
1,808491931,435431342,-56790531,7,323.0,5.000,308.0,4.000,67.4,4,8,94.7,4.141
1,808491932,435431210,-56790554,7,12.0,5.300,354.0,3.900,51.0,4,9,94.7,4.141
1,808491933,435431227,-56790425,7,18.0,6.000,8.0,4.700,79.1,5,8,94.7,4.141
1,808491934,435431197,-56790393,8,356.0,5.500,332.0,3.600,102.7,3,7,94.7,4.141
1,808491935,435431015,-56790412,8,346.0,5.100,321.0,2.700,89.6,1,6,94.7,4.141
1,808491936,435430914,-56790537,7,13.0,4.300,8.0,3.400,95.8,5,3,94.7,4.141
1,808491937,435430814,-56790544,7,348.0,4.600,327.0,4.300,119.9,7,9,94.7,4.141
1,808491938,435431085,-56790799,7,292.0,5.900,284.0,6.500,133.4,8,5,94.7,4.141
1,808491939,435431197,-56790533,8,324.0,6.000,314.0,5.000,25.2,2,8,94.7,4.141
1,808491940,435430966,-56790588,7,96.0,5.600,79.0,5.500,351.6,1,6,94.7,4.141
1,808491941,435430715,-56790717,8,85.0,6.600,86.0,5.800,61.4,3,9,94.7,4.141
1,808491942,435430934,-56790925,9,5.0,3.700,11.0,3.200,154.1,7,2,94.7,4.141
1,808491943,435431229,-56791335,8,282.0,4.400,259.0,4.500,173.9,5,6,94.7,4.141
1,808491944,435431400,-56791387,7,293.0,4.000,284.0,3.900,159.3,7,5,94.7,4.141
1,808491945,435431391,-56791464,9,304.0,4.700,300.0,3.800,135.7,6,8,94.7,4.141
1,808491946,435431402,-56791329,7,321.0,4.700,314.0,3.900,102.5,3,8,94.7,4.141
1,808491947,435431343,-56791440,7,6.0,4.500,358.0,3.200,67.3,1,7,94.7,4.141
1,808491948,435431355,-56791268,7,9.0,4.200,7.0,3.400,62.1,2,9,94.7,4.141
1,808491949,435431342,-56791653,7,0.0,3.500,348.0,3.000,74.3,4,7,94.7,4.141
1,808491950,435431347,-56791731,7,354.0,3.300,339.0,2.700,80.4,5,6,94.7,4.141
1,808491951,435431360,-56791880,6,8.0,3.500,348.0,2.900,78.1,1,7,94.7,4.141
1,808491952,435431288,-56791840,8,353.0,3.300,338.0,2.400,88.6,2,6,94.7,4.141
1,808491953,435431284,-56791976,8,4.0,2.700,324.0,2.500,95.2,3,9,94.7,4.141
1,808491954,435431436,-56791909,7,340.0,3.700,325.0,2.700,95.0,4,4,94.7,4.141
1,808491955,435431528,-56791668,8,351.0,3.800,343.0,2.900,81.6,7,7,94.7,4.142
1,808491956,435431629,-56791432,7,26.0,3.300,29.0,2.700,68.1,4,7,94.7,4.142
1,808491957,435431499,-56791571,8,11.0,2.400,13.0,1.700,75.6,0,15,94.7,4.142
1,808491958,435431460,-56791766,7,14.0,2.600,331.0,1.900,105.5,0,8,94.7,4.142
1,808491959,435431460,-56791766,7,nan,nan,nan,nan,0.0,0,0,0.0,nan
1,808491960,435431379,-56792215,7,344.0,3.600,333.0,2.900,85.0,0,7,94.7,4.142
1,808491961,435431346,-56792256,8,2.0,4.100,356.0,3.200,77.8,4,5,94.7,4.142
1,808491962,435431157,-56792196,8,20.0,4.900,11.0,3.800,89.3,7,7,94.7,4.142
1,808491963,435431068,-56792283,7,3.0,4.600,6.0,3.700,93.2,5,6,94.7,4.142
1,808491964,435430912,-56792421,8,3.0,6.300,5.0,4.700,97.1,6,6,94.7,4.142
1,808491965,435431022,-56792304,7,2.0,5.700,346.0,4.800,105.0,7,7,94.7,4.142
1,808491966,435430868,-56792205,8,9.0,4.500,7.0,3.600,120.3,7,6,94.7,4.142
1,808491967,435430939,-56792362,8,338.0,4.800,335.0,4.200,112.6,4,7,94.7,4.142
1,808491968,435430987,-56792509,7,350.0,5.600,341.0,4.700,100.3,5,7,94.7,4.142
1,808491969,435431019,-56792490,7,351.0,6.000,344.0,5.100,89.2,3,13,94.7,4.142
1,808491970,435431032,-56792453,8,9.0,5.400,1.0,4.200,91.0,4,10,94.7,4.142
1,808491971,435431076,-56792493,8,9.0,4.800,7.0,3.300,96.9,9,10,94.7,4.142
1,808491972,435431076,-56792622,8,6.0,4.200,7.0,3.700,122.6,3,33,94.7,4.142
1,808491973,435431097,-56792590,8,335.0,5.200,327.0,4.600,120.5,7,4,94.7,4.142
1,808491974,435431047,-56792693,7,342.0,4.900,336.0,3.800,100.1,7,1,94.7,4.142
1,808491975,435431012,-56792877,7,6.0,4.800,7.0,3.900,85.3,5,7,94.7,4.142
1,808491976,435430905,-56792962,7,23.0,4.400,21.0,3.500,87.8,3,6,94.7,4.142
1,808491977,435430855,-56792875,7,7.0,5.000,7.0,4.100,93.8,0,5,94.7,4.142
1,808491978,435430864,-56792778,8,358.0,4.300,351.0,3.200,99.6,5,5,94.7,4.142
1,808491979,435430747,-56792933,7,352.0,3.400,332.0,2.700,106.8,4,5,94.7,4.142
1,808491980,435430633,-56793024,7,347.0,2.900,335.0,2.600,113.8,7,4,94.7,4.142
1,808491981,435430592,-56793104,8,329.0,3.600,324.0,3.300,117.1,3,6,94.7,4.142
1,808491982,435430599,-56793231,7,312.0,4.100,301.0,3.500,123.6,3,3,94.7,4.142
1,808491983,435430695,-56793189,7,306.0,4.300,295.0,3.700,125.9,7,2,94.7,4.142
1,808491984,435430781,-56793181,8,316.0,3.400,304.0,2.900,120.8,5,5,94.7,4.142
1,808491985,435430773,-56793089,8,319.0,3.100,310.0,2.400,111.6,1,6,94.7,4.142
1,808491986,435430711,-56793036,7,323.0,2.400,310.0,1.700,115.6,10,2,94.7,4.142
1,808491987,435430744,-56793029,8,331.0,2.800,310.0,2.100,117.3,6,5,94.7,4.142
1,808491988,435430696,-56793127,8,319.0,3.900,316.0,3.100,114.9,5,6,94.7,4.142
1,808491989,435430691,-56793233,7,321.0,3.100,313.0,2.400,116.9,8,4,94.7,4.142
1,808491990,435430748,-56793228,8,327.0,2.900,313.0,2.300,115.5,5,5,94.7,4.142
1,808491991,435430769,-56793222,8,322.0,3.100,314.0,2.300,117.2,7,4,94.7,4.142
1,808491992,435430824,-56793333,7,313.0,4.300,298.0,3.300,122.9,5,4,94.7,4.142
1,808491993,435430769,-56793247,7,297.0,4.100,289.0,3.400,128.3,3,6,94.7,4.142
1,808491994,435430780,-56793086,6,286.0,4.300,267.0,4.100,131.3,8,3,94.7,4.142
1,808491995,435430640,-56793124,7,305.0,4.900,294.0,3.900,123.7,7,4,94.7,4.142
1,808491996,435430649,-56793012,8,333.0,2.800,321.0,1.900,113.0,7,3,94.7,4.142
1,808491997,435430687,-56793109,6,320.0,4.200,302.0,3.200,107.5,7,7,94.7,4.142
1,808491998,435430708,-56793001,7,354.0,2.300,315.0,1.500,96.7,6,7,94.7,4.142
1,808491999,435430662,-56793000,6,nan,nan,296.0,1.800,96.7,6,5,94.7,4.140
1,808492000,435430752,-56792947,7,333.0,1.900,nan,nan,97.5,4,4,94.7,4.140
1,808492001,435430702,-56792914,6,345.0,2.700,258.0,1.600,97.8,7,5,94.7,4.140
1,808492002,435430757,-56792895,6,30.0,1.600,195.0,1.100,94.3,8,6,94.7,4.140
1,808492003,435430760,-56792662,7,359.0,1.500,195.0,0.800,81.1,8,5,94.7,4.140
1,808492004,435430721,-56792545,6,54.0,1.400,195.0,0.600,42.0,0,9,94.7,4.140
1,808492005,435430590,-56792648,6,48.0,1.100,250.0,1.000,288.6,2,5,94.7,4.140
1,808492006,435430568,-56792780,7,160.0,2.900,172.0,2.100,243.3,1,4,94.7,4.140
1,808492007,435430558,-56792850,8,207.0,3.200,234.0,1.300,244.7,6,4,94.7,4.140
1,808492008,435430569,-56792906,7,204.0,4.500,220.0,3.700,234.0,3,0,94.7,4.140
1,808492009,435430493,-56792980,8,217.0,5.300,216.0,5.700,184.2,5,8,94.7,4.140
1,808492010,435430442,-56793180,6,289.0,6.600,309.0,4.900,94.7,0,10,94.7,4.140
1,808492011,435430511,-56793015,7,14.0,4.200,91.0,1.200,57.0,2,9,94.7,4.140
1,808492012,435430369,-56793122,5,19.0,3.300,152.0,0.900,55.4,3,10,94.7,4.140
1,808492013,435430446,-56793017,7,8.0,4.100,50.0,1.100,54.8,-1,7,94.7,4.140
1,808492014,435430475,-56793051,6,358.0,4.300,3.0,3.000,58.3,4,7,94.7,4.140
1,808492015,435430325,-56793059,6,14.0,4.000,21.0,3.400,55.1,3,11,94.7,4.140
1,808492016,435430146,-56793266,7,4.0,4.300,359.0,3.100,60.0,0,12,94.7,4.140
1,808492017,435430120,-56793454,6,0.0,4.600,349.0,3.900,73.5,3,1,94.7,4.140
