1,807621636,435465673,-56664883,13,283.0,0.900,235.0,1.100,157.9,10,24,94.0,4.137
1,807621637,435465677,-56664887,12,282.0,0.900,236.0,1.000,157.9,10,24,94.0,4.137
1,807621638,435465677,-56664889,12,282.0,0.800,224.0,0.900,157.9,10,24,94.0,4.137
1,807621639,435465680,-56664894,13,282.0,0.800,227.0,1.000,157.9,10,24,94.0,4.137
1,807621640,435465681,-56664899,13,282.0,0.700,229.0,1.000,157.9,10,24,94.0,4.137
1,807621641,435465689,-56664903,13,282.0,0.700,229.0,0.800,157.9,10,24,94.0,4.137
1,807621642,435465684,-56664910,13,282.0,0.600,229.0,0.700,157.9,10,24,94.0,4.137
1,807621643,435465678,-56664907,13,282.0,0.500,229.0,0.900,157.9,10,24,94.0,4.137
1,807621644,435465675,-56664905,13,282.0,0.000,224.0,1.000,157.9,10,24,94.0,4.137
1,807621645,435465672,-56664913,13,282.0,0.000,224.0,0.700,157.9,10,24,94.0,4.137
1,807621646,435465664,-56664912,13,282.0,0.000,224.0,0.700,157.9,10,24,94.0,4.137
1,807621647,435465653,-56664908,13,282.0,0.000,130.0,0.900,157.9,10,24,94.0,4.137
1,807621648,435465645,-56664909,13,282.0,0.000,130.0,0.700,157.9,10,24,94.0,4.137
1,807621649,435465641,-56664915,13,282.0,0.000,130.0,0.600,157.9,10,24,94.0,4.137
1,807621650,435465636,-56664913,13,282.0,0.000,130.0,0.800,157.9,10,24,94.0,4.137
1,807621651,435465628,-56664920,13,282.0,0.000,130.0,0.800,157.9,10,24,94.0,4.137
1,807621652,435465623,-56664919,13,282.0,0.000,130.0,0.700,157.9,10,24,94.0,4.137
1,807621653,435465624,-56664921,13,282.0,0.000,130.0,0.700,157.9,10,24,94.0,4.137
1,807621654,435465625,-56664922,13,282.0,0.000,130.0,0.600,157.9,10,24,94.0,4.137
1,807621655,435465631,-56664924,13,282.0,0.000,130.0,0.700,157.9,10,24,94.0,4.137
1,807621656,435465631,-56664924,13,282.0,0.000,130.0,0.600,157.9,10,24,94.0,4.137
1,807621657,435465633,-56664921,13,282.0,0.000,130.0,0.500,157.8,10,24,94.0,4.137
1,807621658,435465637,-56664917,13,nan,nan,130.0,0.500,157.9,10,24,94.0,4.137
1,807621659,435465638,-56664915,13,282.0,0.000,nan,nan,157.9,10,24,94.0,4.137
1,807621660,435465636,-56664918,13,282.0,0.000,130.0,0.500,157.9,10,24,94.0,4.137
1,807621661,435465643,-56664913,13,282.0,0.000,130.0,0.500,157.9,10,24,94.0,4.137
1,807621662,435465647,-56664912,13,282.0,0.000,130.0,0.600,157.9,10,24,94.0,4.137
1,807621663,435465655,-56664909,13,282.0,0.500,130.0,0.000,157.9,10,24,94.0,4.137
1,807621664,435465662,-56664909,13,282.0,0.600,130.0,0.000,157.9,10,24,94.0,4.137
1,807621665,435465664,-56664914,13,282.0,0.700,130.0,0.700,157.9,10,24,94.0,4.137
1,807621666,435465666,-56664919,13,282.0,0.800,130.0,0.500,157.9,10,24,94.0,4.137
1,807621667,435465663,-56664927,13,35.0,1.000,130.0,0.800,158.4,10,24,94.0,4.137
1,807621668,435465660,-56664930,13,22.0,1.500,130.0,0.500,159.6,10,24,94.0,4.137
1,807621669,435465663,-56664929,13,21.0,1.300,130.0,0.600,160.3,11,24,94.0,4.137
1,807621670,435465674,-56664931,13,15.0,1.600,130.0,0.900,160.2,11,24,94.0,4.137
1,807621671,435465691,-56664933,13,23.0,1.500,130.0,0.900,160.2,11,24,94.0,4.137
1,807621672,435465701,-56664932,13,30.0,1.600,42.0,1.000,160.3,11,24,94.0,4.137
1,807621673,435465712,-56664933,13,30.0,1.600,45.0,0.900,160.2,11,24,94.0,4.137
1,807621674,435465720,-56664934,13,23.0,1.300,45.0,0.600,160.2,11,24,94.0,4.137
1,807621675,435465724,-56664929,13,24.0,1.400,45.0,0.700,160.2,11,24,94.0,4.137
1,807621676,435465730,-56664932,13,16.0,1.000,45.0,0.600,160.1,11,24,94.0,4.137
1,807621677,435465740,-56664932,13,20.0,1.400,45.0,0.700,160.1,11,24,94.0,4.137
1,807621678,435465752,-56664931,13,23.0,1.000,45.0,0.900,160.1,11,24,94.0,4.137
1,807621679,435465763,-56664927,13,17.0,1.300,45.0,0.600,160.0,11,24,94.0,4.137
1,807621680,435465774,-56664934,13,15.0,1.400,45.0,0.800,159.8,10,16,94.0,4.137
1,807621681,435465780,-56664946,13,8.0,1.100,32.0,1.000,159.6,10,24,94.0,4.137
1,807621682,435465784,-56664956,13,11.0,1.300,20.0,0.000,158.7,10,24,94.0,4.137
1,807621683,435465783,-56664966,13,13.0,1.100,20.0,0.500,158.0,10,24,94.0,4.137
1,807621684,435465781,-56664976,13,30.0,1.400,20.0,0.700,158.0,10,24,94.0,4.137
1,807621685,435465775,-56664985,13,21.0,1.000,20.0,0.700,158.8,10,24,94.0,4.137
1,807621686,435465770,-56664998,13,20.0,0.900,20.0,0.500,158.9,10,24,94.0,4.137
1,807621687,435465770,-56665013,13,20.0,0.900,20.0,0.000,158.9,10,24,94.0,4.137
1,807621688,435465769,-56665020,13,20.0,0.800,20.0,0.000,158.9,10,24,94.0,4.137
1,807621689,435465765,-56665021,13,20.0,0.700,20.0,0.000,158.5,10,24,94.0,4.137
1,807621690,435465763,-56665024,13,13.0,1.000,20.0,0.000,158.2,10,24,94.0,4.137
1,807621691,435465766,-56665025,13,nan,nan,20.0,0.000,158.0,10,24,94.0,4.137
1,807621692,435465766,-56665028,13,52.0,1.000,nan,nan,157.7,10,24,94.0,4.137
1,807621693,435465766,-56665029,13,51.0,0.000,20.0,0.700,157.7,10,24,94.0,4.137
1,807621694,435465765,-56665034,13,24.0,1.200,20.0,0.700,157.8,10,24,94.0,4.137
1,807621695,435465761,-56665019,13,32.0,1.100,65.0,1.200,159.8,10,16,94.0,4.137
1,807621696,435465747,-56665001,13,49.0,1.700,60.0,1.300,162.1,11,24,94.0,4.137
1,807621697,435465742,-56664995,13,45.0,1.000,62.0,0.700,161.3,11,24,94.0,4.137
1,807621698,435465738,-56664996,13,43.0,0.900,62.0,0.500,158.6,10,24,94.0,4.137
1,807621699,435465742,-56664994,13,43.0,0.000,62.0,0.600,156.8,10,24,94.0,4.137
1,807621700,435465742,-56664997,13,43.0,0.000,62.0,0.000,157.3,10,24,94.0,4.137
1,807621701,435465738,-56665003,13,275.0,1.600,293.0,1.400,157.1,10,24,94.0,4.137
1,807621702,435465730,-56665002,13,270.0,1.200,211.0,1.900,146.4,6,25,94.0,4.137
1,807621703,435465745,-56665008,13,279.0,1.400,220.0,1.100,143.7,5,25,94.0,4.137
1,807621704,435465755,-56665005,13,285.0,1.100,218.0,1.200,153.5,9,24,94.0,4.137
1,807621705,435465757,-56665003,13,318.0,1.400,238.0,1.000,163.1,11,24,94.0,4.137
1,807621706,435465761,-56665004,13,65.0,0.900,238.0,0.000,163.6,12,23,94.0,4.137
1,807621707,435465762,-56664996,13,65.0,0.600,238.0,0.800,158.3,10,24,94.0,4.137
1,807621708,435465768,-56664990,13,65.0,0.600,238.0,0.000,154.8,9,24,94.0,4.137
1,807621709,435465777,-56664989,13,38.0,1.600,238.0,0.700,156.3,9,24,94.0,4.137
1,807621710,435465791,-56664993,13,24.0,1.300,238.0,0.700,156.6,10,24,94.0,4.137
1,807621711,435465804,-56664999,13,38.0,1.000,238.0,0.700,157.6,10,24,94.0,4.137
1,807621712,435465818,-56665003,13,24.0,0.600,238.0,0.000,159.8,11,16,94.0,4.137
1,807621713,435465839,-56665006,13,24.0,0.000,238.0,0.800,160.1,11,24,94.0,4.137
1,807621714,435465849,-56665004,13,24.0,0.500,238.0,0.800,160.0,11,24,94.0,4.137
1,807621715,435465863,-56665009,13,24.0,0.700,238.0,0.900,160.0,11,24,94.0,4.137
1,807621716,435465865,-56665016,13,24.0,0.600,238.0,0.900,160.6,11,24,94.0,4.137
1,807621717,435465869,-56665022,13,24.0,0.000,238.0,0.700,159.9,11,24,94.0,4.137
1,807621718,435465870,-56665026,13,24.0,0.000,238.0,0.800,159.8,11,16,94.0,4.137
1,807621719,435465879,-56665026,13,24.0,0.600,238.0,0.600,159.7,10,24,94.0,4.137
1,807621720,435465883,-56665030,13,24.0,0.800,238.0,0.000,159.6,10,24,94.0,4.137
1,807621721,435465884,-56665043,13,24.0,0.700,238.0,0.800,159.4,10,24,94.0,4.137
1,807621722,435465889,-56665047,13,24.0,0.800,238.0,0.700,159.3,10,24,94.0,4.137
1,807621723,435465895,-56665051,13,24.0,0.000,238.0,0.900,159.4,10,24,94.0,4.137
1,807621724,435465897,-56665059,13,nan,nan,149.0,1.000,159.3,10,24,94.0,4.137
1,807621725,435465894,-56665071,13,24.0,0.600,nan,nan,159.7,11,24,94.0,4.137
1,807621726,435465896,-56665080,13,24.0,0.700,140.0,1.000,162.8,12,24,94.0,4.137
1,807621727,435465899,-56665093,13,83.0,1.400,108.0,1.300,164.7,12,23,94.0,4.137
1,807621728,435465891,-56665110,12,45.0,1.300,103.0,0.800,161.7,11,24,94.0,4.137
1,807621729,435465883,-56665124,12,56.0,1.300,103.0,0.600,158.6,10,24,94.0,4.137
1,807621730,435465871,-56665136,12,62.0,1.500,105.0,1.000,159.2,10,24,94.0,4.137
1,807621731,435465870,-56665145,12,63.0,1.300,66.0,1.300,160.1,11,24,94.0,4.137
1,807621732,435465872,-56665152,12,82.0,1.300,61.0,1.400,157.6,10,24,94.0,4.137
1,807621733,435465878,-56665148,12,111.0,0.700,145.0,1.300,157.1,10,24,94.0,4.137
1,807621734,435465888,-56665157,12,111.0,0.500,153.0,1.200,159.7,11,24,94.0,4.137
1,807621735,435465888,-56665162,12,111.0,0.800,178.0,1.200,160.0,11,24,94.0,4.137
1,807621736,435465888,-56665162,13,160.0,1.200,149.0,1.500,160.3,11,24,94.0,4.137
1,807621737,435465896,-56665159,13,166.0,1.100,154.0,1.700,160.9,11,24,94.0,4.137
1,807621738,435465895,-56665164,13,149.0,1.100,156.0,1.600,165.5,12,23,94.0,4.137
1,807621739,435465887,-56665170,13,145.0,1.400,176.0,1.600,165.2,12,23,94.0,4.137
1,807621740,435465879,-56665180,13,164.0,0.800,205.0,1.100,159.1,10,24,94.0,4.137
1,807621741,435465882,-56665185,12,232.0,1.000,204.0,1.800,153.3,9,25,94.0,4.137
1,807621742,435465884,-56665199,12,214.0,1.300,209.0,1.500,152.5,8,25,94.0,4.137
1,807621743,435465893,-56665198,12,248.0,1.200,224.0,1.500,153.6,9,25,93.9,4.137
1,807621744,435465884,-56665197,12,215.0,0.500,157.0,0.900,154.4,9,24,93.9,4.137
1,807621745,435465886,-56665208,13,215.0,0.500,157.0,0.500,157.9,10,24,93.9,4.137
1,807621746,435465882,-56665210,13,215.0,0.600,157.0,0.500,159.8,11,16,93.9,4.137
1,807621747,435465875,-56665215,13,215.0,0.000,157.0,0.000,159.2,10,24,93.9,4.137
1,807621748,435465866,-56665211,12,215.0,0.000,157.0,0.800,157.7,10,24,93.9,4.137
1,807621749,435465860,-56665209,12,231.0,1.100,222.0,1.600,155.6,9,24,93.9,4.137
1,807621750,435465862,-56665219,13,177.0,1.100,216.0,1.100,150.8,8,25,93.9,4.137
1,807621751,435465849,-56665220,13,276.0,1.400,229.0,1.700,144.2,6,25,93.9,4.137
1,807621752,435465845,-56665217,13,244.0,1.900,227.0,1.900,139.2,4,25,93.9,4.137
1,807621753,435465842,-56665213,13,252.0,1.600,230.0,1.200,144.3,6,25,93.9,4.137
1,807621754,435465835,-56665213,12,285.0,2.000,229.0,1.800,155.1,9,24,93.9,4.137
1,807621755,435465819,-56665222,13,303.0,1.600,223.0,1.600,162.4,11,24,93.9,4.137
1,807621756,435465821,-56665224,13,26.0,0.000,302.0,1.100,157.0,10,24,93.9,4.137
1,807621757,435465828,-56665223,13,nan,nan,226.0,1.600,152.5,8,25,93.9,4.137
1,807621758,435465817,-56665217,13,216.0,1.200,nan,nan,157.9,10,24,93.9,4.137
1,807621759,435465812,-56665210,12,255.0,0.900,239.0,1.300,164.3,12,23,93.9,4.137
1,807621760,435465813,-56665213,12,255.0,0.500,219.0,1.000,161.0,11,24,93.9,4.137
1,807621761,435465807,-56665210,11,255.0,0.000,224.0,0.900,153.2,9,9,93.9,4.137
1,807621762,435465799,-56665204,12,255.0,0.000,232.0,1.000,152.3,8,25,93.9,4.137
1,807621763,435465793,-56665198,12,255.0,0.000,208.0,0.900,156.5,10,24,93.9,4.134
1,807621764,435465773,-56665198,12,255.0,0.500,208.0,0.900,159.6,10,24,93.9,4.134
1,807621765,435465760,-56665197,12,255.0,0.600,227.0,1.100,159.5,10,24,93.9,4.134
1,807621766,435465770,-56665191,12,255.0,0.800,229.0,1.100,159.3,10,24,93.9,4.134
1,807621767,435465783,-56665186,13,255.0,0.600,222.0,1.000,159.3,10,24,93.9,4.134
1,807621768,435465790,-56665187,13,255.0,0.000,230.0,1.100,158.4,10,24,93.9,4.134
1,807621769,435465788,-56665187,13,255.0,0.000,239.0,0.700,157.0,10,24,93.9,4.134
1,807621770,435465789,-56665187,13,255.0,0.000,239.0,0.700,157.2,10,24,93.9,4.134
1,807621771,435465795,-56665180,13,255.0,0.000,221.0,1.000,157.2,10,24,93.9,4.134
1,807621772,435465790,-56665172,13,255.0,0.000,227.0,1.100,157.2,10,24,93.9,4.134
1,807621773,435465793,-56665167,13,255.0,0.600,218.0,1.000,157.2,10,24,93.9,4.134
1,807621774,435465799,-56665160,13,255.0,0.500,222.0,0.800,157.3,10,24,93.9,4.134
1,807621775,435465802,-56665155,13,255.0,0.700,222.0,0.900,157.3,10,24,93.9,4.134
1,807621776,435465803,-56665147,13,255.0,0.000,222.0,0.900,157.2,10,24,93.9,4.134
1,807621777,435465798,-56665148,13,255.0,0.600,213.0,1.100,156.9,10,24,93.9,4.134
1,807621778,435465806,-56665147,13,219.0,1.100,210.0,1.500,157.0,10,24,93.9,4.134
1,807621779,435465804,-56665140,13,204.0,0.900,211.0,1.500,155.9,9,24,93.9,4.134
1,807621780,435465811,-56665132,13,227.0,1.300,216.0,1.500,155.2,9,24,93.9,4.134
1,807621781,435465823,-56665124,13,257.0,0.900,208.0,1.300,154.5,9,24,93.9,4.134
1,807621782,435465819,-56665113,13,213.0,1.400,204.0,1.400,154.6,9,24,93.9,4.134
1,807621783,435465809,-56665105,13,248.0,1.700,204.0,1.600,154.4,9,25,93.9,4.134
1,807621784,435465806,-56665101,13,227.0,1.700,206.0,1.700,153.2,9,9,93.9,4.134
1,807621785,435465806,-56665093,13,255.0,1.300,221.0,1.500,147.7,7,25,93.9,4.134
1,807621786,435465816,-56665090,13,237.0,1.000,210.0,1.400,148.3,7,25,93.9,4.134
1,807621787,435465822,-56665095,13,239.0,1.200,215.0,1.500,151.6,8,25,93.9,4.134
1,807621788,435465834,-56665097,13,210.0,2.900,202.0,2.200,150.6,8,25,93.9,4.134
1,807621789,435465840,-56665099,13,255.0,2.500,226.0,2.500,127.4,0,25,93.9,4.134
1,807621790,435465850,-56665117,13,nan,nan,232.0,2.500,120.6,-1,25,93.9,4.134
1,807621791,435465849,-56665111,13,259.0,2.300,nan,nan,145.7,6,25,93.9,4.134
1,807621792,435465833,-56665106,13,292.0,1.900,223.0,1.600,166.3,12,23,93.9,4.134
1,807621793,435465824,-56665102,13,186.0,1.600,200.0,2.100,160.1,10,24,93.9,4.134
1,807621794,435465824,-56665098,13,229.0,1.700,216.0,1.900,136.5,3,26,93.9,4.134
1,807621795,435465821,-56665095,13,243.0,2.100,212.0,2.400,123.7,0,25,93.9,4.134
1,807621796,435465821,-56665093,13,250.0,2.000,218.0,2.000,135.3,3,25,93.9,4.134
1,807621797,435465828,-56665073,12,217.0,1.700,222.0,1.800,159.4,10,24,93.9,4.134
1,807621798,435465830,-56665078,12,199.0,1.900,200.0,2.000,168.0,13,23,93.9,4.134
1,807621799,435465824,-56665078,12,198.0,2.000,188.0,1.900,158.1,10,24,93.9,4.134
1,807621800,435465824,-56665069,12,206.0,2.200,201.0,2.800,139.0,4,25,93.9,4.134
1,807621801,435465834,-56665071,12,238.0,1.500,213.0,2.100,121.4,79,16,93.9,4.134
1,807621802,435465853,-56665071,12,204.0,1.400,196.0,1.300,140.3,4,25,93.9,4.134
1,807621803,435465873,-56665054,12,191.0,1.500,186.0,1.600,171.2,13,23,93.9,4.134
1,807621804,435465891,-56665035,12,140.0,1.600,198.0,1.700,173.7,14,22,93.9,4.134
1,807621805,435465903,-56665030,12,183.0,1.200,203.0,1.500,156.1,9,24,93.9,4.134
1,807621806,435465914,-56665019,12,212.0,1.600,220.0,2.000,140.9,5,25,93.9,4.134
1,807621807,435465933,-56665015,12,229.0,1.300,219.0,1.600,143.0,5,25,93.9,4.135
1,807621808,435465952,-56665002,12,229.0,1.000,212.0,1.300,156.3,9,24,93.9,4.135
1,807621809,435465951,-56664996,12,222.0,1.300,212.0,1.300,165.3,12,23,93.9,4.135
1,807621810,435465949,-56664998,12,223.0,1.300,209.0,1.600,161.8,11,24,93.9,4.135
1,807621811,435465950,-56664995,12,223.0,1.400,209.0,1.400,153.6,9,25,93.9,4.135
1,807621812,435465937,-56664994,12,205.0,1.300,212.0,1.500,149.4,7,25,93.9,4.135
1,807621813,435465937,-56664996,13,216.0,1.100,220.0,1.400,152.3,8,25,93.9,4.135
1,807621814,435465945,-56664983,13,208.0,0.500,220.0,0.900,157.8,10,24,93.9,4.135
1,807621815,435465935,-56664977,13,208.0,0.500,220.0,0.900,159.2,10,24,93.9,4.135
1,807621816,435465926,-56664972,13,208.0,0.900,220.0,0.800,157.4,10,24,93.9,4.135
1,807621817,435465919,-56664958,13,208.0,0.800,150.0,1.000,157.0,10,24,93.9,4.135
1,807621818,435465932,-56664946,13,209.0,1.600,147.0,1.200,156.9,10,24,93.9,4.135
1,807621819,435465941,-56664939,13,163.0,1.400,203.0,1.700,155.4,9,24,93.9,4.135
1,807621820,435465939,-56664928,13,202.0,1.100,207.0,1.600,152.1,8,25,93.9,4.135
1,807621821,435465937,-56664921,13,222.0,0.900,212.0,1.400,151.1,8,25,93.9,4.135
1,807621822,435465936,-56664909,12,222.0,0.800,209.0,1.200,152.1,8,25,93.9,4.135
1,807621823,435465933,-56664902,12,nan,nan,208.0,1.400,154.2,9,24,93.9,4.135
1,807621824,435465938,-56664896,12,222.0,0.700,nan,nan,154.4,9,24,93.9,4.135
1,807621825,435465947,-56664887,13,188.0,1.200,209.0,1.400,153.9,9,25,93.9,4.135
1,807621826,435465952,-56664877,13,222.0,0.900,200.0,1.600,154.3,9,25,93.9,4.135
1,807621827,435465942,-56664872,13,222.0,0.700,170.0,1.300,155.8,9,24,93.9,4.135
1,807621828,435465945,-56664862,13,222.0,0.000,200.0,1.100,156.2,10,24,93.9,4.135
1,807621829,435465950,-56664859,12,222.0,0.000,212.0,0.800,156.1,9,24,93.9,4.135
1,807621830,435465938,-56664857,12,222.0,0.500,196.0,1.100,156.1,9,24,93.9,4.135
1,807621831,435465939,-56664851,12,222.0,0.000,199.0,0.900,156.1,9,24,93.9,4.135
1,807621832,435465942,-56664845,12,222.0,0.700,211.0,1.100,156.1,10,24,93.9,4.135
1,807621833,435465943,-56664836,13,222.0,0.600,223.0,0.900,156.1,9,24,93.9,4.135
1,807621834,435465933,-56664823,13,222.0,0.000,223.0,0.800,156.1,9,24,93.9,4.135
1,807621835,435465917,-56664819,13,222.0,0.600,223.0,0.700,156.1,10,24,93.9,4.135
1,807621836,435465907,-56664818,13,222.0,0.000,223.0,0.600,156.1,10,24,93.9,4.135
1,807621837,435465901,-56664811,13,222.0,0.000,223.0,0.000,156.1,10,24,93.9,4.135
1,807621838,435465907,-56664798,13,222.0,0.000,223.0,0.500,156.2,10,24,93.9,4.135
1,807621839,435465896,-56664788,13,222.0,0.000,223.0,0.600,156.7,10,24,93.9,4.135
1,807621840,435465886,-56664783,13,222.0,0.600,223.0,0.500,156.8,10,24,93.9,4.135
1,807621841,435465882,-56664784,13,222.0,0.000,223.0,0.700,156.8,10,24,93.9,4.135
1,807621842,435465869,-56664783,13,222.0,0.000,223.0,0.600,156.8,10,24,93.9,4.135
1,807621843,435465857,-56664783,13,222.0,0.000,223.0,0.500,156.8,10,24,93.9,4.135
1,807621844,435465838,-56664782,13,222.0,0.600,223.0,0.900,157.0,10,24,93.9,4.135
1,807621845,435465844,-56664776,13,222.0,0.900,150.0,1.500,159.6,11,24,93.9,4.135
1,807621846,435465841,-56664773,13,222.0,0.500,138.0,1.200,165.8,12,23,93.9,4.135
1,807621847,435465845,-56664772,13,222.0,0.000,151.0,1.100,163.9,12,23,93.9,4.135
1,807621848,435465835,-56664773,13,222.0,0.000,181.0,0.600,154.3,9,25,93.9,4.135
1,807621849,435465809,-56664773,13,222.0,0.000,181.0,0.000,150.6,8,25,93.9,4.135
1,807621850,435465807,-56664768,13,222.0,0.500,181.0,0.000,155.9,10,24,93.9,4.135
1,807621851,435465794,-56664760,13,222.0,0.000,181.0,0.000,161.4,11,24,93.9,4.135
1,807621852,435465802,-56664758,13,222.0,0.700,181.0,0.900,159.4,11,24,93.9,4.136
1,807621853,435465789,-56664762,13,222.0,0.500,153.0,1.000,155.9,10,24,93.9,4.136
1,807621854,435465784,-56664764,13,193.0,1.200,177.0,0.800,155.2,9,24,93.9,4.136
1,807621855,435465793,-56664764,13,233.0,1.300,218.0,1.200,155.5,9,24,93.9,4.136
1,807621856,435465799,-56664771,13,nan,nan,224.0,1.400,155.4,9,24,93.9,4.136
1,807621857,435465795,-56664769,12,248.0,0.800,nan,nan,153.7,9,25,93.9,4.136
1,807621858,435465798,-56664773,13,248.0,0.900,226.0,1.300,153.8,9,25,93.9,4.136
1,807621859,435465805,-56664780,13,248.0,0.000,230.0,1.400,153.9,9,25,93.9,4.136
1,807621860,435465803,-56664784,12,248.0,0.600,308.0,0.000,154.1,9,25,93.9,4.136
1,807621861,435465793,-56664794,13,248.0,0.600,308.0,0.000,154.4,9,24,93.9,4.136
1,807621862,435465788,-56664791,12,57.0,1.600,308.0,0.600,157.5,10,24,93.9,4.136
1,807621863,435465790,-56664794,13,49.0,1.500,61.0,1.000,161.6,11,24,93.9,4.136
1,807621864,435465799,-56664797,13,70.0,1.800,61.0,0.900,163.9,12,23,93.9,4.136
1,807621865,435465800,-56664798,13,58.0,1.800,61.0,1.300,164.2,12,23,93.9,4.136
1,807621866,435465788,-56664801,13,50.0,1.900,63.0,1.200,163.9,12,23,93.9,4.136
1,807621867,435465782,-56664793,13,53.0,2.000,53.0,1.400,163.8,12,23,93.9,4.136
1,807621868,435465775,-56664788,13,40.0,2.200,45.0,1.600,163.8,12,23,93.9,4.136
1,807621869,435465785,-56664785,13,53.0,1.800,55.0,1.000,164.2,12,23,93.9,4.136
1,807621870,435465803,-56664790,13,37.0,2.300,42.0,2.000,164.5,12,23,93.9,4.136
1,807621871,435465814,-56664786,13,33.0,2.200,32.0,1.400,167.1,13,23,93.9,4.136
1,807621872,435465816,-56664784,13,20.0,2.000,42.0,1.300,166.4,13,23,93.9,4.136
1,807621873,435465812,-56664786,13,35.0,1.600,40.0,1.400,166.4,13,23,93.9,4.136
1,807621874,435465813,-56664807,13,33.0,1.700,40.0,1.100,166.0,13,7,93.9,4.136
1,807621875,435465814,-56664821,13,31.0,1.400,36.0,0.800,161.9,11,24,93.9,4.136
1,807621876,435465809,-56664830,13,35.0,1.700,40.0,1.200,160.7,11,24,93.9,4.136
1,807621877,435465804,-56664834,13,40.0,2.300,43.0,0.900,161.2,11,24,93.9,4.136
1,807621878,435465801,-56664831,13,44.0,1.900,53.0,1.200,161.2,11,24,93.9,4.136
1,807621879,435465821,-56664837,13,34.0,2.500,43.0,1.300,162.6,12,23,93.9,4.136
1,807621880,435465823,-56664847,13,31.0,2.100,35.0,1.500,163.2,12,23,93.9,4.136
1,807621881,435465832,-56664859,13,44.0,1.800,48.0,1.100,164.5,12,23,93.9,4.136
1,807621882,435465828,-56664862,13,63.0,1.300,60.0,0.800,165.6,12,23,93.9,4.136
1,807621883,435465820,-56664872,13,52.0,0.000,60.0,0.600,162.8,12,23,93.9,4.136
1,807621884,435465831,-56664868,13,52.0,0.800,128.0,1.100,156.9,10,24,93.9,4.136
1,807621885,435465849,-56664866,13,77.0,1.100,126.0,0.500,156.3,10,24,93.9,4.136
1,807621886,435465853,-56664867,13,76.0,1.300,126.0,0.900,159.1,11,24,93.9,4.136
1,807621887,435465850,-56664866,13,66.0,1.400,97.0,0.900,160.3,11,24,93.9,4.136
1,807621888,435465858,-56664874,13,68.0,1.400,102.0,1.100,160.1,11,24,93.9,4.136
1,807621889,435465866,-56664864,13,nan,nan,118.0,0.900,160.4,11,24,93.9,4.136
1,807621890,435465878,-56664858,13,64.0,0.800,118.0,0.700,159.9,11,24,93.9,4.136
1,807621891,435465904,-56664855,13,83.0,1.200,nan,nan,159.5,11,24,93.9,4.136
1,807621892,435465916,-56664848,13,81.0,0.000,118.0,0.600,159.4,11,24,93.9,4.136
1,807621893,435465933,-56664836,13,81.0,0.000,118.0,0.600,158.5,10,24,93.9,4.136
1,807621894,435465958,-56664826,13,81.0,0.600,118.0,0.500,157.5,10,24,93.9,4.136
1,807621895,435465974,-56664812,13,81.0,0.000,118.0,0.000,157.3,10,24,93.9,4.136
1,807621896,435465975,-56664803,13,81.0,0.500,118.0,0.000,157.3,10,24,93.9,4.136
1,807621897,435465964,-56664784,12,81.0,0.800,118.0,0.500,157.0,10,24,93.9,4.135
1,807621898,435465957,-56664770,12,81.0,0.600,118.0,0.800,156.9,10,24,93.9,4.135
1,807621899,435465947,-56664764,12,81.0,0.800,118.0,0.600,156.9,10,24,93.9,4.135
1,807621900,435465955,-56664758,12,81.0,0.800,118.0,0.700,156.8,10,24,93.9,4.135
1,807621901,435465953,-56664755,12,81.0,0.700,118.0,0.600,156.8,10,24,93.9,4.135
1,807621902,435465940,-56664749,12,81.0,0.000,118.0,0.000,156.8,10,24,93.9,4.135
1,807621903,435465937,-56664749,13,81.0,0.000,118.0,0.500,156.8,10,24,93.9,4.135
1,807621904,435465933,-56664746,13,81.0,0.000,118.0,0.000,156.9,10,24,93.9,4.135
1,807621905,435465923,-56664741,13,81.0,0.000,118.0,0.700,156.8,10,24,93.9,4.135
1,807621906,435465924,-56664737,13,81.0,0.000,118.0,0.600,156.9,10,24,93.9,4.135
1,807621907,435465918,-56664735,13,81.0,0.500,118.0,0.900,156.7,10,24,93.9,4.135
1,807621908,435465922,-56664734,12,81.0,0.600,210.0,1.600,155.9,10,24,93.9,4.135
1,807621909,435465920,-56664733,13,81.0,0.500,211.0,1.100,155.0,9,24,93.9,4.135
1,807621910,435465928,-56664730,13,81.0,0.000,221.0,0.900,155.9,10,24,93.9,4.135
1,807621911,435465925,-56664722,13,81.0,0.600,221.0,0.700,156.6,10,24,93.9,4.135
1,807621912,435465922,-56664716,13,81.0,0.000,221.0,0.500,156.6,10,24,93.9,4.135
1,807621913,435465921,-56664708,13,81.0,0.600,196.0,1.000,156.8,10,24,93.9,4.135
1,807621914,435465929,-56664699,13,81.0,0.000,144.0,0.500,156.7,10,24,93.9,4.135
1,807621915,435465930,-56664685,13,81.0,0.000,144.0,0.700,156.7,10,24,93.9,4.135
1,807621916,435465925,-56664680,13,81.0,0.000,144.0,0.900,156.7,10,24,93.9,4.135
1,807621917,435465915,-56664677,13,81.0,0.000,144.0,0.700,156.7,10,24,93.9,4.135
1,807621918,435465909,-56664676,13,81.0,0.000,144.0,0.700,156.7,10,24,93.9,4.135
1,807621919,435465908,-56664676,13,81.0,0.000,144.0,0.500,156.7,10,24,93.9,4.135
1,807621920,435465899,-56664677,13,81.0,0.500,144.0,0.700,156.7,10,24,93.9,4.135
1,807621921,435465910,-56664685,13,nan,nan,144.0,0.800,156.7,10,24,93.9,4.135
