[GNSS]: 808477650,435426055,-56770532,12
[GNSS]: 808477650,435426055,-56770532,12
[GNSS]: 808477657,435426078,-56770517,12
[GNSS]: 808477657,435426078,-56770517,12
[GNSS]: 808477662,435426083,-56770609,12
[GNSS]: 808477662,435426083,-56770609,12
[DATA] 1,29,808477662,808477660,435425256,-56770866,45.0,0.00,107.0,0.00,180.6,17,22,98.6,4.171,-52,10.25
[GNSS]: 808477666,435426068,-56770695,11
[GNSS]: 808477666,435426068,-56770695,11
[GNSS]: 808477671,435426040,-56770721,12
[GNSS]: 808477671,435426040,-56770721,12
[DATA] 1,29,808477671,808477670,435425265,-56770613,45.0,0.00,107.0,0.00,180.6,17,22,98.6,4.171,-59,9.75
[GNSS]: 808477677,435426060,-56770775,12
[GNSS]: 808477677,435426060,-56770775,12
[GNSS]: 808477682,435426066,-56770740,12
[GNSS]: 808477682,435426066,-56770740,12
[DATA] 1,29,808477682,808477681,435425108,-56771264,45.0,0.00,107.0,0.00,180.6,17,22,98.6,4.171,-59,9.50
[GNSS]: 808477686,435426071,-56770758,12
[GNSS]: 808477686,435426071,-56770758,12
[GNSS]: 808477692,435426069,-56770784,12
[GNSS]: 808477692,435426069,-56770784,12
[DATA] 1,29,808477693,808477692,435424501,-56771414,45.0,0.00,107.0,0.00,180.6,17,22,98.4,4.171,-58,9.75
[GNSS]: 808477697,435426032,-56770851,12
[GNSS]: 808477697,435426032,-56770851,12
[GNSS]: 808477702,435425989,-56770865,12
[GNSS]: 808477702,435425989,-56770865,12
[DATA] 1,29,808477703,808477702,435425027,-56771449,45.0,0.00,107.0,0.00,180.6,17,22,98.4,4.176,-55,9.50
[GNSS]: 808477707,435425953,-56770847,11
[GNSS]: 808477707,435425953,-56770847,11
[GNSS]: 808477713,435425953,-56770809,12
[GNSS]: 808477713,435425953,-56770809,12
[DATA] 1,29,808477714,808477713,435424584,-56771153,45.0,0.00,107.0,0.00,180.6,17,22,98.4,4.176,-54,9.50
[GNSS]: 808477718,435425919,-56770825,12
[GNSS]: 808477718,435425919,-56770825,12
[GNSS]: 808477722,435425891,-56770771,11
[GNSS]: 808477722,435425891,-56770771,11
[DATA] 1,29,808477724,808477723,435424947,-56771694,45.0,0.50,107.0,0.00,180.5,17,22,98.4,4.176,-53,9.50
[GNSS]: 808477728,435425910,-56770628,12
[GNSS]: 808477728,435425910,-56770628,12
[GNSS]: 808477733,435425943,-56770443,12
[GNSS]: 808477733,435425943,-56770443,12
[DATA] 1,29,808477735,808477734,435425366,-56771663,45.0,0.00,107.0,0.00,180.6,17,22,98.4,4.176,-54,9.75
[GNSS]: 808477738,435425999,-56770346,12
[GNSS]: 808477738,435425999,-56770346,12
[GNSS]: 808477743,435426010,-56770280,11
[GNSS]: 808477743,435426010,-56770280,11
[DATA] 1,29,808477746,808477745,435424581,-56771292,45.0,0.00,107.0,0.00,180.6,17,22,98.4,4.170,-56,9.75
[GNSS]: 808477748,435426036,-56770238,12
[GNSS]: 808477748,435426036,-56770238,12
[GNSS]: 808477754,435426031,-56770183,12
[GNSS]: 808477754,435426031,-56770183,12
[DATA] 1,29,808477757,808477756,435425111,-56771619,45.0,0.90,102.0,0.90,180.6,17,22,98.4,4.170,-56,10.00
[GNSS]: 808477758,435426029,-56770174,12
[GNSS]: 808477758,435426029,-56770174,12
[GNSS]: 808477764,435426050,-56770218,12
[GNSS]: 808477764,435426050,-56770218,12
[DATA] 1,29,808477767,808477766,435424954,-56771781,45.0,0.60,102.0,0.50,180.6,17,22,98.4,4.170,-57,9.75
[GNSS]: 808477769,435426072,-56770140,11
[GNSS]: 808477769,435426072,-56770140,11
[GNSS]: 808477774,435426060,-56770192,12
[GNSS]: 808477774,435426060,-56770192,12
[DATA] 1,29,808477777,808477776,435424838,-56771911,45.0,0.50,6553.5,6553.50,180.6,17,22,98.4,4.170,-57,10.00
[GNSS]: 808477779,435426011,-56770215,11
[GNSS]: 808477779,435426011,-56770215,11
[GNSS]: 808477784,435425945,-56770372,12
[GNSS]: 808477784,435425945,-56770372,12
[DATA] 1,29,808477788,808477787,435424880,-56771517,45.0,0.00,102.0,0.00,180.6,17,22,98.4,4.174,-52,9.50
[GNSS]: 808477790,435425860,-56770513,12
[GNSS]: 808477790,435425860,-56770513,12
[GNSS]: 808477795,435425807,-56770525,12
[GNSS]: 808477795,435425807,-56770525,12
[DATA] 1,29,808477798,808477797,435425448,-56771717,45.0,0.00,102.0,0.00,180.6,17,22,98.4,4.174,-54,9.75
[GNSS]: 808477799,435425742,-56770422,11
[GNSS]: 808477799,435425742,-56770422,11
[GNSS]: 808477804,435425698,-56770382,11
[GNSS]: 808477804,435425698,-56770382,11
[DATA] 1,29,808477808,808477807,435425800,-56771596,45.0,0.00,102.0,0.00,180.6,17,22,98.4,4.174,-56,10.00
[GNSS]: 808477811,435425617,-56770434,12
[GNSS]: 808477811,435425617,-56770434,12
[GNSS]: 808477816,435425554,-56770536,12
[GNSS]: 808477816,435425554,-56770536,12
[DATA] 1,29,808477819,808477818,435425476,-56770932,45.0,0.00,102.0,0.00,180.6,17,22,98.4,4.174,-55,9.75
[GNSS]: 808477820,435425522,-56770725,12
[GNSS]: 808477820,435425522,-56770725,12
[GNSS]: 808477825,435425470,-56770884,12
[GNSS]: 808477825,435425470,-56770884,12
[DATA] 1,29,808477829,808477828,435425431,-56771328,45.0,0.70,102.0,0.60,180.6,17,22,98.4,4.175,-54,9.50
[GNSS]: 808477831,435425440,-56771022,12
[GNSS]: 808477831,435425440,-56771022,12
[GNSS]: 808477836,435425440,-56771094,12
[GNSS]: 808477836,435425440,-56771094,12
[DATA] 1,29,808477839,808477838,435425058,-56770881,45.0,0.00,102.0,0.70,180.6,17,22,98.4,4.175,-56,9.50
[GNSS]: 808477840,435425404,-56771167,12
[GNSS]: 808477840,435425404,-56771167,12
[GNSS]: 808477846,435425377,-56771240,12
[GNSS]: 808477846,435425377,-56771240,12
[DATA] 1,29,808477849,808477848,435425077,-56770864,6553.5,6553.50,102.0,0.00,180.6,17,22,98.4,4.175,-55,9.75
[GNSS]: 808477851,435425377,-56771271,12
[GNSS]: 808477851,435425377,-56771271,12
[GNSS]: 808477856,435425397,-56771420,11
[GNSS]: 808477856,435425397,-56771420,11
[DATA] 1,29,808477860,808477859,435424706,-56771151,45.0,0.00,102.0,0.00,180.6,17,22,98.4,4.175,-55,9.50
[GNSS]: 808477861,435425408,-56771416,11
[GNSS]: 808477861,435425408,-56771416,11
[GNSS]: 808477867,435425429,-56771465,12
[GNSS]: 808477867,435425429,-56771465,12
[DATA] 1,29,808477870,808477869,435424927,-56770700,45.0,0.00,102.0,0.00,180.6,17,22,98.4,4.175,-54,9.50
[GNSS]: 808477872,435425432,-56771421,12
[GNSS]: 808477872,435425432,-56771421,12
[GNSS]: 808477876,435425429,-56771360,12
[GNSS]: 808477876,435425429,-56771360,12
[DATA] 1,29,808477880,808477879,435425131,-56770681,45.0,0.00,102.0,0.00,180.6,17,22,98.4,4.173,-53,9.25
[GNSS]: 808477882,435425382,-56771347,12
[GNSS]: 808477882,435425382,-56771347,12
[GNSS]: 808477887,435425339,-56771348,12
[GNSS]: 808477887,435425339,-56771348,12
[DATA] 1,29,808477890,808477889,435425363,-56770788,45.0,0.00,6553.5,6553.50,180.6,17,22,98.4,4.173,-55,9.50
[GNSS]: 808477892,435425308,-56771390,12
[GNSS]: 808477892,435425308,-56771390,12
[GNSS]: 808477897,435425298,-56771377,12
[GNSS]: 808477897,435425298,-56771377,12
[DATA] 1,29,808477901,808477900,435425372,-56770744,45.0,0.00,102.0,0.00,180.6,17,22,98.4,4.173,-58,10.25
[GNSS]: 808477903,435425273,-56771333,11
[GNSS]: 808477903,435425273,-56771333,11
[GNSS]: 808477908,435425244,-56771267,11
[GNSS]: 808477908,435425244,-56771267,11
[DATA] 1,29,808477911,808477910,435425231,-56771534,45.0,0.00,102.0,0.60,180.6,17,22,98.4,4.173,-54,9.75
[GNSS]: 808477912,435425244,-56771227,11
[GNSS]: 808477912,435425244,-56771227,11
[GNSS]: 808477918,435425240,-56771223,11
[GNSS]: 808477918,435425240,-56771223,11
[DATA] 1,29,808477922,808477921,435425297,-56771325,45.0,0.00,102.0,0.00,180.6,17,22,98.4,4.175,-55,9.75
[GNSS]: 808477923,435425257,-56771211,11
[GNSS]: 808477923,435425257,-56771211,11
[GNSS]: 808477928,435425277,-56771163,11
[GNSS]: 808477928,435425277,-56771163,11
[GNSS]: 808477934,435425315,-56771094,11
[GNSS]: 808477934,435425315,-56771094,11
[DATA] 1,29,808477934,808477932,435425466,-56772071,45.0,0.50,102.0,0.00,180.6,17,22,98.4,4.175,-54,9.75
[GNSS]: 808477939,435425353,-56771077,12
[GNSS]: 808477939,435425353,-56771077,12
[DATA] 1,29,808477943,808477942,435425284,-56771826,115.0,0.80,102.0,0.00,179.0,17,22,98.4,4.175,-55,9.75
[GNSS]: 808477943,435425365,-56771068,12
[GNSS]: 808477943,435425365,-56771068,12
[GNSS]: 808477948,435425376,-56771057,12
[GNSS]: 808477948,435425376,-56771057,12
[GNSS]: 808477955,435425369,-56771104,12
[GNSS]: 808477955,435425369,-56771104,12
[DATA] 1,29,808477955,808477953,435425613,-56772158,115.0,0.60,102.0,0.50,179.0,17,22,98.4,4.175,-56,9.50
[GNSS]: 808477960,435425375,-56771206,12
[GNSS]: 808477960,435425375,-56771206,12
[GNSS]: 808477964,435425377,-56771244,12
[GNSS]: 808477964,435425377,-56771244,12
[DATA] 1,29,808477964,808477963,435425409,-56772529,115.0,0.00,102.0,0.00,179.0,17,22,98.4,4.175,-53,9.75
[GNSS]: 808477969,435425378,-56771297,12
[GNSS]: 808477969,435425378,-56771297,12
[GNSS]: 808477974,435425374,-56771264,12
[GNSS]: 808477974,435425374,-56771264,12
[DATA] 1,29,808477975,808477974,435424621,-56772511,128.0,0.50,102.0,0.00,179.0,17,22,98.4,4.175,-56,10.00
[GNSS]: 808477980,435425373,-56771301,12
[GNSS]: 808477980,435425373,-56771301,12
[GNSS]: 808477984,435425426,-56771277,12
[GNSS]: 808477984,435425426,-56771277,12
[DATA] 1,29,808477986,808477985,435425165,-56772123,124.0,0.60,102.0,0.50,179.0,17,22,98.4,4.175,-56,10.00
[GNSS]: 808477990,435425469,-56771222,12
[GNSS]: 808477990,435425469,-56771222,12
[GNSS]: 808477995,435425500,-56771202,12
[GNSS]: 808477995,435425500,-56771202,12
[DATA] 1,29,808477996,808477995,435425265,-56771710,124.0,0.00,102.0,0.00,179.0,17,22,98.4,4.175,-54,9.50
[GNSS]: 808478000,435425510,-56771123,12
[GNSS]: 808478000,435425510,-56771123,12
[GNSS]: 808478005,435425545,-56771059,12
[GNSS]: 808478005,435425545,-56771059,12
[DATA] 1,29,808478006,808478005,435424911,-56772085,124.0,0.50,102.0,0.00,179.0,17,22,98.4,4.175,-55,9.75
[GNSS]: 808478011,435425606,-56771067,12
[GNSS]: 808478011,435425606,-56771067,12
[GNSS]: 808478016,435425637,-56771132,12
[GNSS]: 808478016,435425637,-56771132,12
[DATA] 1,29,808478017,808478016,435425215,-56771730,63.0,0.00,102.0,0.00,179.0,17,22,98.4,4.170,-55,9.50
[GNSS]: 808478020,435425671,-56771175,12
[GNSS]: 808478020,435425671,-56771175,12
[GNSS]: 808478026,435425695,-56771195,12
[GNSS]: 808478026,435425695,-56771195,12
[DATA] 1,29,808478028,808478027,435424512,-56770976,63.0,0.00,102.0,0.00,179.0,17,22,98.4,4.170,-55,9.50
[GNSS]: 808478031,435425675,-56771096,11
[GNSS]: 808478031,435425675,-56771096,11
[GNSS]: 808478037,435425651,-56770996,11
[GNSS]: 808478037,435425651,-56770996,11
[DATA] 1,29,808478038,808478037,435424753,-56770571,63.0,0.00,102.0,0.00,179.0,17,22,98.4,4.170,-55,9.50
[GNSS]: 808478042,435425645,-56771007,11
[GNSS]: 808478042,435425645,-56771007,11
[GNSS]: 808478046,435425659,-56771083,11
[GNSS]: 808478046,435425659,-56771083,11
[DATA] 1,29,808478048,808478047,435424689,-56770368,63.0,0.00,102.0,0.00,179.0,17,22,98.4,4.170,-54,9.75
[GNSS]: 808478052,435425659,-56771201,12
[GNSS]: 808478052,435425659,-56771201,12
[GNSS]: 808478057,435425638,-56771204,12
[GNSS]: 808478057,435425638,-56771204,12
[DATA] 1,29,808478059,808478058,435424909,-56770679,63.0,0.60,102.0,0.50,179.0,17,22,98.4,4.174,-54,10.00
[GNSS]: 808478062,435425630,-56771284,12
[GNSS]: 808478062,435425630,-56771284,12
[GNSS]: 808478066,435425605,-56771274,12
[GNSS]: 808478066,435425605,-56771274,12
[DATA] 1,29,808478069,808478068,435425178,-56770406,4.0,0.60,20.0,1.00,179.0,17,22,98.4,4.174,-54,9.50
[GNSS]: 808478073,435425576,-56771309,12
[GNSS]: 808478073,435425576,-56771309,12
[GNSS]: 808478078,435425545,-56771320,11
[GNSS]: 808478078,435425545,-56771320,11
[DATA] 1,29,808478079,808478078,435424824,-56770708,13.0,0.00,20.0,0.00,179.0,17,22,98.4,4.174,-47,4.25
[GNSS]: 808478082,435425532,-56771366,11
[GNSS]: 808478082,435425532,-56771366,11
[GNSS]: 808478087,435425520,-56771411,12
[GNSS]: 808478087,435425520,-56771411,12
[DATA] 1,29,808478090,808478089,435424926,-56770610,13.0,0.00,20.0,0.00,179.0,17,22,98.4,4.174,-53,9.50
[GNSS]: 808478093,435425513,-56771474,12
[GNSS]: 808478093,435425513,-56771474,12
[GNSS]: 808478098,435425545,-56771520,12
[GNSS]: 808478098,435425545,-56771520,12
[DATA] 1,29,808478101,808478100,435425629,-56770397,13.0,0.00,20.0,0.00,179.0,17,22,98.4,4.173,-54,9.50
[GNSS]: 808478102,435425556,-56771613,12
[GNSS]: 808478102,435425556,-56771613,12
[GNSS]: 808478108,435425579,-56771687,12
[GNSS]: 808478108,435425579,-56771687,12
[DATA] 1,29,808478111,808478110,435425754,-56770529,13.0,0.00,20.0,0.00,179.0,17,22,98.4,4.173,-54,9.75
[GNSS]: 808478113,435425619,-56771806,10
[GNSS]: 808478113,435425619,-56771806,10
[GNSS]: 808478118,435425667,-56771885,11
[GNSS]: 808478118,435425667,-56771885,11
[DATA] 1,29,808478121,808478120,435425628,-56770493,13.0,0.00,20.0,0.00,179.0,17,22,98.4,4.173,-47,3.50
[GNSS]: 808478124,435425707,-56771869,13
[GNSS]: 808478124,435425707,-56771869,13
[GNSS]: 808478129,435425716,-56771779,12
[GNSS]: 808478129,435425716,-56771779,12
[GNSS]: 808478134,435425727,-56771676,12
[GNSS]: 808478134,435425727,-56771676,12
[GNSS]: 808478138,435425745,-56771516,13
[GNSS]: 808478138,435425745,-56771516,13
[DATA] 1,29,808478142,808478141,435425298,-56770534,13.0,0.90,20.0,0.60,179.0,17,22,98.4,4.176,-53,9.50
[GNSS]: 808478143,435425800,-56771345,13
[GNSS]: 808478143,435425800,-56771345,13
[GNSS]: 808478150,435425909,-56771237,12
[GNSS]: 808478150,435425909,-56771237,12
[DATA] 1,29,808478152,808478151,435425086,-56770313,331.0,1.20,333.0,0.90,178.9,17,22,98.4,4.176,-53,9.25
[GNSS]: 808478155,435426011,-56771117,13
[GNSS]: 808478155,435426011,-56771117,13
[GNSS]: 808478159,435426103,-56770954,13
[GNSS]: 808478159,435426103,-56770954,13
[DATA] 1,29,808478162,808478161,435425049,-56770036,18.0,0.00,353.0,0.50,178.9,17,22,98.4,4.176,-54,9.50
[GNSS]: 808478164,435426180,-56770868,13
[GNSS]: 808478164,435426180,-56770868,13
[GNSS]: 808478170,435426234,-56770819,12
[GNSS]: 808478170,435426234,-56770819,12
[DATA] 1,29,808478173,808478172,435425536,-56769514,18.0,0.70,353.0,0.00,179.0,17,22,98.4,4.176,-53,9.50
[GNSS]: 808478175,435426293,-56770735,11
[GNSS]: 808478175,435426293,-56770735,11
[GNSS]: 808478179,435426317,-56770650,13
[GNSS]: 808478179,435426317,-56770650,13
[DATA] 1,29,808478183,808478182,435425828,-56769204,18.0,0.00,353.0,0.00,178.9,17,22,98.4,4.176,-53,9.50
[GNSS]: 808478184,435426310,-56770504,12
[GNSS]: 808478184,435426310,-56770504,12
[GNSS]: 808478191,435426370,-56770381,13
[GNSS]: 808478191,435426370,-56770381,13
[DATA] 1,29,808478194,808478193,435425862,-56769178,18.0,0.00,353.0,0.00,178.9,17,22,98.4,4.173,-53,9.50
[GNSS]: 808478196,435426406,-56770364,13
[GNSS]: 808478196,435426406,-56770364,13
[GNSS]: 808478200,435426385,-56770331,12
[GNSS]: 808478200,435426385,-56770331,12
[DATA] 1,29,808478204,808478203,435425620,-56769266,18.0,0.00,353.0,0.00,178.9,17,22,98.4,4.173,-53,10.00
[GNSS]: 808478206,435426348,-56770334,13
[GNSS]: 808478206,435426348,-56770334,13
[GNSS]: 808478211,435426307,-56770345,13
[GNSS]: 808478211,435426307,-56770345,13
[DATA] 1,29,808478215,808478214,435425676,-56769456,18.0,0.60,353.0,0.60,178.9,17,22,98.4,4.173,-53,9.50
[GNSS]: 808478215,435426257,-56770388,13
[GNSS]: 808478215,435426257,-56770388,13
[GNSS]: 808478220,435426228,-56770373,13
[GNSS]: 808478220,435426228,-56770373,13
[DATA] 1,29,808478225,808478224,435425669,-56770520,119.0,0.70,6553.5,6553.50,178.9,17,22,98.4,4.173,-53,9.50
[GNSS]: 808478227,435426177,-56770385,13
[GNSS]: 808478227,435426177,-56770385,13
[GNSS]: 808478232,435426127,-56770524,13
[GNSS]: 808478232,435426127,-56770524,13
[GNSS]: 808478237,435426077,-56770693,13
[GNSS]: 808478237,435426077,-56770693,13
[DATA] 1,29,808478237,808478235,435425416,-56770873,76.0,0.90,353.0,0.60,178.9,17,22,98.4,4.174,-53,9.50
[GNSS]: 808478242,435426037,-56770832,13
[GNSS]: 808478242,435426037,-56770832,13
[GNSS]: 808478247,435425986,-56770902,13
[GNSS]: 808478247,435425986,-56770902,13
[DATA] 1,29,808478247,808478245,435424871,-56771222,6553.5,6553.50,353.0,0.00,178.9,17,22,98.4,4.174,-53,9.50
[GNSS]: 808478252,435425979,-56770885,14
[GNSS]: 808478252,435425979,-56770885,14
[GNSS]: 808478257,435425967,-56770848,14
[GNSS]: 808478257,435425967,-56770848,14
[DATA] 1,29,808478257,808478256,435425087,-56770480,76.0,0.00,353.0,0.00,179.0,17,22,98.4,4.174,-53,10.00
[GNSS]: 808478262,435425958,-56770791,14
[GNSS]: 808478262,435425958,-56770791,14
[GNSS]: 808478266,435425939,-56770726,14
[GNSS]: 808478266,435425939,-56770726,14
[DATA] 1,29,808478268,808478267,435425627,-56770383,76.0,0.00,353.0,0.50,179.0,17,22,98.4,4.174,-53,9.50
[GNSS]: 808478273,435425957,-56770713,14
[GNSS]: 808478273,435425957,-56770713,14
[GNSS]: 808478278,435425931,-56770681,14
[GNSS]: 808478278,435425931,-56770681,14
[DATA] 1,29,808478278,808478277,435425497,-56770331,76.0,0.00,353.0,0.00,179.0,17,22,98.4,4.174,-54,9.50
[GNSS]: 808478283,435425894,-56770678,13
[GNSS]: 808478283,435425894,-56770678,13
[GNSS]: 808478288,435425864,-56770689,14
[GNSS]: 808478288,435425864,-56770689,14
[DATA] 1,29,808478288,808478287,435425668,-56769640,76.0,0.80,353.0,0.80,178.9,17,22,98.4,4.174,-53,9.50
[GNSS]: 808478292,435425831,-56770680,14
[GNSS]: 808478292,435425831,-56770680,14
[GNSS]: 808478298,435425801,-56770708,14
[GNSS]: 808478298,435425801,-56770708,14
[DATA] 1,29,808478299,808478298,435425689,-56768981,114.0,0.00,127.0,0.00,178.9,17,22,98.4,4.174,-53,9.50
[GNSS]: 808478303,435425764,-56770691,14
[GNSS]: 808478303,435425764,-56770691,14
[GNSS]: 808478307,435425730,-56770711,14
[GNSS]: 808478307,435425730,-56770711,14
[DATA] 1,29,808478309,808478308,435425425,-56769213,114.0,0.00,127.0,0.00,179.0,17,22,98.4,4.174,-53,9.50
[GNSS]: 808478313,435425692,-56770728,14
[GNSS]: 808478313,435425692,-56770728,14
[GNSS]: 808478318,435425682,-56770788,14
[GNSS]: 808478318,435425682,-56770788,14
[DATA] 1,29,808478319,808478318,435425599,-56769253,127.0,1.00,127.0,0.70,179.0,17,22,98.4,4.174,-53,9.50
[GNSS]: 808478324,435425679,-56770765,14
[GNSS]: 808478324,435425679,-56770765,14
[GNSS]: 808478328,435425672,-56770716,13
[GNSS]: 808478328,435425672,-56770716,13
[DATA] 1,29,808478330,808478329,435425575,-56769305,107.0,0.80,138.0,0.70,179.0,17,22,98.4,4.173,-53,9.50
[GNSS]: 808478334,435425666,-56770660,13
[GNSS]: 808478334,435425666,-56770660,13
[GNSS]: 808478339,435425671,-56770717,14
[GNSS]: 808478339,435425671,-56770717,14
[DATA] 1,29,808478341,808478340,435425418,-56769345,317.0,0.80,318.0,0.70,179.0,17,22,98.4,4.173,-53,9.75
[GNSS]: 808478343,435425677,-56770749,14
[GNSS]: 808478343,435425677,-56770749,14
[GNSS]: 808478349,435425709,-56770761,14
[GNSS]: 808478349,435425709,-56770761,14
[DATA] 1,29,808478351,808478350,435425137,-56770175,317.0,0.60,318.0,0.50,179.0,17,22,98.4,4.173,-54,9.50
[GNSS]: 808478354,435425743,-56770793,14
[GNSS]: 808478354,435425743,-56770793,14
[GNSS]: 808478359,435425789,-56770797,14
[GNSS]: 808478359,435425789,-56770797,14
[DATA] 1,29,808478361,808478360,435424738,-56770402,317.0,0.70,318.0,0.70,179.0,17,22,98.4,4.173,-54,9.50
[GNSS]: 808478364,435425818,-56770805,14
[GNSS]: 808478364,435425818,-56770805,14
[GNSS]: 808478370,435425842,-56770856,14
[GNSS]: 808478370,435425842,-56770856,14
[DATA] 1,29,808478372,808478371,435425444,-56770102,96.0,0.50,318.0,0.60,179.0,17,22,98.4,4.174,-54,10.00
[GNSS]: 808478375,435425877,-56770860,14
[GNSS]: 808478375,435425877,-56770860,14
[GNSS]: 808478379,435425910,-56770868,14
[GNSS]: 808478379,435425910,-56770868,14
[DATA] 1,29,808478382,808478381,435425851,-56769381,114.0,0.70,128.0,0.70,179.3,17,22,98.4,4.174,-53,9.25
[GNSS]: 808478385,435425934,-56770846,14
[GNSS]: 808478385,435425934,-56770846,14
[GNSS]: 808478390,435425966,-56770857,14
[GNSS]: 808478390,435425966,-56770857,14
[DATA] 1,29,808478392,808478391,435425749,-56769383,120.0,0.80,117.0,0.50,179.3,17,22,98.4,4.174,-53,9.50
[GNSS]: 808478395,435426001,-56770906,14
[GNSS]: 808478395,435426001,-56770906,14
[GNSS]: 808478401,435425991,-56770958,14
[GNSS]: 808478401,435425991,-56770958,14
[DATA] 1,29,808478402,808478401,435425919,-56769201,113.0,0.00,100.0,0.00,179.3,17,22,98.4,4.174,-54,9.75
[GNSS]: 808478406,435425946,-56771016,14
[GNSS]: 808478406,435425946,-56771016,14
[GNSS]: 808478410,435425903,-56771019,14
[GNSS]: 808478410,435425903,-56771019,14
[DATA] 1,29,808478413,808478412,435425531,-56769279,113.0,0.50,100.0,0.60,179.3,17,22,98.4,4.171,-53,9.25
[GNSS]: 808478416,435425857,-56771013,14
[GNSS]: 808478416,435425857,-56771013,14
[GNSS]: 808478421,435425788,-56771078,14
[GNSS]: 808478421,435425788,-56771078,14
[GNSS]: 808478427,435425756,-56771107,14
[GNSS]: 808478427,435425756,-56771107,14
[GNSS]: 808478432,435425720,-56771132,14
[GNSS]: 808478432,435425720,-56771132,14
[DATA] 1,29,808478434,808478433,435425584,-56769760,113.0,0.50,100.0,0.60,179.3,17,22,98.4,4.171,-54,9.75
[GNSS]: 808478437,435425687,-56771159,14
[GNSS]: 808478437,435425687,-56771159,14
[GNSS]: 808478442,435425650,-56771176,14
[GNSS]: 808478442,435425650,-56771176,14
[DATA] 1,29,808478445,808478444,435425638,-258096296,113.0,0.60,100.6,0.00,4275.3,17,6,98.4,4.171,-54,3.75
[GNSS]: 808478446,435425606,-56771174,14
[GNSS]: 808478446,435425606,-56771174,14
[GNSS]: 808478452,435425562,-56771191,14
[GNSS]: 808478452,435425562,-56771191,14
[DATA] 1,29,808478455,808478454,435426032,-56769517,113.0,0.60,100.0,0.50,179.3,17,22,98.4,4.174,-53,9.50
[GNSS]: 808478457,435425548,-56771165,14
[GNSS]: 808478457,435425548,-56771165,14
[GNSS]: 808478463,435425539,-56771078,14
[GNSS]: 808478463,435425539,-56771078,14
[GNSS]: 808478468,435425561,-56770950,14
[GNSS]: 808478468,435425561,-56770950,14
[GNSS]: 808478473,435425578,-56770856,14
[GNSS]: 808478473,435425578,-56770856,14
[DATA] 1,29,808478476,808478475,435424962,-56770297,139.0,0.50,100.0,0.00,179.3,17,22,98.4,4.174,-54,9.50
[GNSS]: 808478478,435425590,-56770787,14
